GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
3	AT2G36270	ABI5	0	42	PWM2904	DAP-seq	ABI5_col	22	0.0003119381990465356	0.027965259544521913	50	AT3G55800,AT1G11860,AT3G03780,AT3G02380,AT4G39800,AT1G32060,AT5G13650,AT3G54050,AT3G61440,AT2G13360,AT1G32900,AT5G02120,AT3G28270,AT1G43670,AT1G74730,AT3G01060,AT1G62750,AT1G62180,AT5G59970,AT1G78020,AT1G55480,AT2G40100,AT1G44000,AT3G06510,AT4G39330,AT5G58870,AT2G20890,AT4G28660,AT4G24780,AT1G14150,AT1G67700,AT5G38520,AT5G67370,AT3G45980,AT3G19710,AT1G54500,AT1G70760,AT2G18230,AT3G55630,AT1G50020,AT3G15360,AT3G48360,AT3G56360,AT5G37260,AT1G11840,AT5G22620,AT1G35720,AT4G30960,AT1G78900,AT3G13110	AT4G33010,AT3G55800,AT4G21960,AT3G03780,AT4G39800,AT1G32060,AT3G54050,AT1G32900,AT5G02120,AT1G43670,AT4G28080,AT5G59970,AT1G78020,AT1G55480,AT1G01060,AT1G19150,AT3G51920,AT1G02820,AT2G20890,AT2G30870,AT4G28660,AT4G34190,AT1G51680,AT3G18490,AT5G12150,AT5G67370,AT2G25450,AT2G18960,AT5G43750,AT1G10370,AT4G04610,AT1G65930,AT5G28840,AT2G34860,AT4G30530,AT5G37260,AT5G58330,AT1G11840,AT1G80380,AT2G31400,AT4G30960,AT3G48740
3	AT2G36270	ABI5	0	42	PWM2530	JASPAR	MA0931.1	33	0.0005754079895920627	0.039681020205329556	49	AT3G02468,AT3G55800,AT3G22231,AT1G11860,AT5G04140,AT1G72610,AT3G02380,AT4G39800,AT1G32060,AT3G54050,AT3G61440,AT1G32900,AT5G02120,AT1G43670,AT1G17220,AT4G28080,AT1G15690,AT3G01060,AT1G62750,AT2G04039,AT2G21970,AT5G59970,AT1G55480,AT2G40100,AT1G01060,AT1G19150,AT4G13430,AT5G58870,AT1G02820,AT2G20890,AT4G34190,AT3G02020,AT2G15620,AT1G67700,AT5G67370,AT1G10370,AT3G19710,AT3G55440,AT1G54500,AT1G70760,AT2G18230,AT3G21670,AT4G30530,AT3G56360,AT5G37260,AT1G11840,AT1G35720,AT4G30960,AT3G13110	AT4G33010,AT3G55800,AT4G21960,AT3G03780,AT4G39800,AT1G32060,AT3G54050,AT1G32900,AT5G02120,AT1G43670,AT4G28080,AT5G59970,AT1G78020,AT1G55480,AT1G01060,AT1G19150,AT3G51920,AT1G02820,AT2G20890,AT2G30870,AT4G28660,AT4G34190,AT1G51680,AT3G18490,AT5G12150,AT5G67370,AT2G25450,AT2G18960,AT5G43750,AT1G10370,AT4G04610,AT1G65930,AT5G28840,AT2G34860,AT4G30530,AT5G37260,AT5G58330,AT1G11840,AT1G80380,AT2G31400,AT4G30960,AT3G48740
3	AT5G16600	AtMYB43	5	na	PWM3254	DAP-seq	MYB43_col	23	0.0003119381990465356	0.027965259544521913	50	AT4G33010,AT3G22231,AT2G30860,AT5G04140,AT5G13930,AT4G37930,AT3G26570,AT5G36790,AT3G60750,AT1G32060,AT5G13650,AT4G10120,AT5G35970,AT1G78370,AT1G17220,AT1G15690,AT4G13770,AT3G25690,AT3G11170,AT1G44000,AT1G17100,AT3G51920,AT4G13430,AT2G01250,AT2G30870,AT4G34050,AT4G24780,AT3G53260,AT1G51680,AT1G67700,AT4G38770,AT1G01790,AT2G10940,AT3G47650,AT1G68660,AT4G04610,AT3G23390,AT1G75280,AT3G19450,AT1G56500,AT3G21670,AT3G24170,AT5G28840,AT2G34860,AT4G30530,AT5G22620,AT2G31400,AT5G23010,AT5G28500,AT3G59970	na
3	AT1G16490	ATMYB58	5	3	PWM3267	DAP-seq	MYB58_col	24	0.0003119381990465356	0.027965259544521913	50	AT4G33010,AT2G26080,AT1G12900,AT1G37130,AT1G11860,AT2G30860,AT4G37930,AT3G26570,AT1G32060,AT5G13650,AT4G10120,AT5G35970,AT3G61440,AT1G66200,AT1G78370,AT5G46800,AT4G13770,AT3G11170,AT1G44000,AT1G17100,AT3G06510,AT3G51920,AT4G13430,AT4G34050,AT4G24780,AT3G53260,AT3G23810,AT1G51680,AT1G67700,AT4G38770,AT2G10940,AT5G43750,AT1G68660,AT4G04610,AT3G26060,AT3G19450,AT4G29060,AT3G21670,AT3G24170,AT2G16500,AT5G28840,AT2G34860,AT5G52650,AT4G39940,AT4G30530,AT5G22620,AT2G31400,AT5G23010,AT5G28500,AT3G59970	AT4G34050,AT1G51680,AT1G51680
3	AT5G06950	AHBP-1B	0	0	PWM973	CisBP	M0265_1.01	25	0.0003119381990465356	0.027965259544521913	50	AT1G31580,AT3G55800,AT3G22231,AT1G37130,AT4G26850,AT3G03780,AT4G37930,AT1G32080,AT4G39800,AT4G17090,AT5G35970,AT1G66200,AT1G32900,AT1G78370,AT1G16880,AT1G17220,AT5G12860,AT1G62750,AT5G24150,AT2G38170,AT5G59970,AT3G29240,AT1G78020,AT1G44000,AT1G19150,AT4G13430,AT3G14210,AT2G30870,AT4G34050,AT2G14560,AT4G34190,AT3G23810,AT1G51680,AT4G26860,AT2G43910,AT3G02020,AT5G12150,AT2G18960,AT1G68660,AT1G45474,AT1G75280,AT2G18230,AT4G21990,AT5G10980,AT4G39940,AT2G27420,AT2G16280,AT4G30960,AT3G48740,AT3G13110	
3	AT3G17609	HYH	98	na	PWM1068	CisBP	M2214_1.01	26	0.0005754079895920627	0.039681020205329556	49	AT4G33010,AT3G02468,AT3G55800,AT1G11860,AT3G02380,AT4G39800,AT1G32060,AT3G54050,AT3G61440,AT2G13360,AT1G32900,AT5G02120,AT1G43670,AT1G17220,AT4G28080,AT3G01060,AT5G59970,AT1G55480,AT5G17230,AT2G40100,AT1G44000,AT1G01060,AT1G19150,AT4G39330,AT5G58870,AT1G02820,AT2G20890,AT4G28660,AT4G34190,AT2G15620,AT1G67700,AT5G38520,AT5G67370,AT5G43750,AT1G10370,AT3G19710,AT1G54500,AT1G70760,AT2G18230,AT3G21670,AT1G52400,AT5G37260,AT5G58330,AT1G11840,AT1G35720,AT3G51820,AT4G30960,AT1G78900,AT3G13110	na
3	AT2G46270	GBF3	0	136	PWM2930	DAP-seq	GBF3_col	34	0.0005754079895920627	0.039681020205329556	49	AT3G55800,AT3G03780,AT4G39800,AT5G36790,AT1G32060,AT3G61440,AT2G13360,AT1G32900,AT5G02120,AT3G28270,AT1G43670,AT1G17220,AT1G74730,AT2G38230,AT3G01060,AT1G62750,AT1G62180,AT2G21970,AT1G78020,AT1G55480,AT2G40100,AT1G44000,AT3G06510,AT4G39330,AT5G58870,AT2G20890,AT4G28660,AT4G24780,AT3G02020,AT1G14150,AT1G67700,AT5G38520,AT5G67370,AT3G45980,AT3G19710,AT1G54500,AT1G70760,AT1G50020,AT3G24170,AT5G10980,AT3G15360,AT3G48360,AT3G56360,AT5G37260,AT1G11840,AT5G22620,AT1G35720,AT1G78900,AT3G13110	AT4G33010,AT2G26080,AT1G31580,AT1G12900,AT3G62410,AT1G37130,AT5G38980,AT1G11860,AT4G21960,AT1G55960,AT4G26850,AT5G04140,AT2G41090,AT3G03780,AT1G32080,AT3G26570,AT4G39800,AT4G15545,AT1G09310,AT3G60750,AT1G32060,AT4G10120,AT5G35970,AT1G16720,AT5G01410,AT3G54050,AT3G61440,AT1G66200,AT2G13360,AT1G32900,AT4G26530,AT5G02120,AT1G15980,AT1G43670,AT1G16880,AT1G29660,AT1G34310,AT1G17220,AT4G28080,AT5G12860,AT1G74730,AT1G15690,AT3G01060,AT5G24150,AT2G38170,AT2G21970,AT5G59970,AT3G29240,AT3G25690,AT1G78020,AT1G55480,AT2G36880,AT2G40100,AT1G44000,AT1G01060,AT1G17100,AT1G19150,AT3G63410,AT3G06510,AT4G39330,AT3G51920,AT4G13430,AT3G14210,AT1G65960,AT5G58870,AT1G02820,AT5G30510,AT2G20890,AT2G30870,AT4G34050,AT4G28660,AT4G24780,AT2G14560,AT4G34190,AT3G53260,AT3G23810,AT1G51680,AT3G18490,AT3G56290,AT2G43910,AT2G15620,AT1G14150,AT1G67700,AT3G52720,AT5G12150,AT5G38520,AT5G67370,AT3G45980,AT2G25450,AT2G18960,AT3G50685,AT2G10940,AT5G43750,AT1G10370,AT4G14400,AT4G04610,AT1G56190,AT1G54500,AT1G70760,AT1G45474,AT3G54660,AT3G19450,AT1G65930,AT1G56500,AT4G21990,AT2G32480,AT3G55630,AT3G53730,AT3G21670,AT5G10980,AT1G04530,AT5G28840,AT3G49680,AT3G49680,AT5G45680,AT1G50320,AT4G39940,AT3G15360,AT3G48360,AT5G66190,AT4G30530,AT1G52400,AT3G56360,AT5G42270,AT2G27420,AT5G37260,AT2G16280,AT1G11840,AT1G80380,AT1G35720,AT5G23010,AT4G30960,AT3G48740,AT5G19250,AT4G32060,AT3G13110
3	AT5G59990	AT5G59990	0	na	PWM2962	DAP-seq	AT5G59990_col	35	0.0005754079895920627	0.039681020205329556	49	AT3G22240,AT3G02468,AT3G22231,AT5G49740,AT1G13440,AT3G17390,AT3G01120,AT3G47070,AT4G15545,AT3G60750,AT5G35970,AT5G01410,AT3G61440,AT2G13360,AT1G32900,AT1G72910,AT1G29660,AT5G46800,AT5G12860,AT1G62750,AT5G24150,AT5G59970,AT1G78020,AT3G11170,AT5G65010,AT3G06510,AT5G58870,AT1G55490,AT1G07610,AT3G23810,AT1G64770,AT5G67370,AT3G45980,AT2G18960,AT5G65360,AT1G31180,AT2G18230,AT2G44670,AT3G01480,AT3G53730,AT2G16500,AT5G10980,AT4G39940,AT3G48360,AT4G10060,AT3G56360,AT1G11840,AT3G51820,AT3G13110	na
3	AT5G54230	AtMYB49	0	1	PWM3257	DAP-seq	MYB49_col	36	0.0005754079895920627	0.039681020205329556	49	AT4G33010,AT2G26080,AT1G42970,AT1G37130,AT5G13930,AT3G26570,AT4G39800,AT5G36790,AT4G10120,AT5G01410,AT3G54050,AT1G78370,AT1G17220,AT2G38230,AT1G15690,AT5G24150,AT4G09320,AT3G25690,AT3G11170,AT1G01060,AT1G17100,AT4G13430,AT4G34050,AT4G24780,AT1G67700,AT3G52720,AT4G38770,AT5G38520,AT5G67370,AT1G01790,AT2G10940,AT5G43750,AT3G47650,AT1G68660,AT4G04610,AT3G26060,AT3G19450,AT1G65930,AT1G56500,AT4G29060,AT5G28840,AT2G34860,AT1G66970,AT4G30530,AT5G22620,AT2G31400,AT5G23010,AT5G28500,AT3G59970	AT1G51680
3	AT1G09540	ATMYB61	3	0	PWM3270	DAP-seq	MYB61_col	37	0.0005754079895920627	0.039681020205329556	49	AT4G33010,AT2G26080,AT3G02468,AT1G12900,AT3G22231,AT1G37130,AT2G30860,AT5G13930,AT3G26570,AT1G32060,AT5G35970,AT1G78370,AT3G11170,AT1G17100,AT3G06510,AT4G39330,AT1G65960,AT2G30870,AT4G34050,AT4G28660,AT3G53260,AT3G23810,AT1G51680,AT1G24020,AT4G26860,AT2G39470,AT1G67700,AT4G38770,AT5G38520,AT5G43750,AT4G04610,AT3G26060,AT3G19450,AT3G01480,AT1G50020,AT3G24170,AT2G16500,AT1G66330,AT2G34860,AT5G45680,AT4G39940,AT4G10060,AT4G30530,AT5G22620,AT2G31400,AT5G23010,AT3G48740,AT4G32060,AT3G59970	
3	AT4G25480	ATCBF3	79	0	PWM113	AthaMAP	T02643	38	0.0010362929315589824	0.04889666384961198	48	AT2G26080,AT1G31580,AT2G25510,AT1G37130,AT5G38980,AT5G04140,AT1G09310,AT4G10120,AT5G35970,AT1G16720,AT1G34310,AT1G17220,AT2G35370,AT2G38230,AT1G62180,AT1G32470,AT4G09320,AT2G21970,AT4G39330,AT2G01250,AT1G65960,AT5G58870,AT1G02820,AT3G53260,AT3G23810,AT5G12150,AT2G18960,AT2G10940,AT5G43750,AT1G10370,AT1G68660,AT4G04610,AT3G19450,AT2G44670,AT1G56500,AT4G29060,AT3G53730,AT3G24170,AT2G16500,AT4G17600,AT1G66330,AT1G66970,AT4G30530,AT1G52400,AT2G16280,AT5G23010,AT3G48740,AT5G28500	
3	AT4G25470	ATCBF2	84	0	PWM114	AthaMAP	T04824	39	0.0010362929315589824	0.04889666384961198	48	AT2G26080,AT1G31580,AT2G25510,AT1G37130,AT5G38980,AT5G04140,AT1G09310,AT4G10120,AT5G35970,AT1G16720,AT1G34310,AT1G17220,AT2G35370,AT2G38230,AT1G62180,AT1G32470,AT4G09320,AT2G21970,AT4G39330,AT2G01250,AT1G65960,AT5G58870,AT1G02820,AT3G53260,AT3G23810,AT5G12150,AT2G18960,AT2G10940,AT5G43750,AT1G10370,AT1G68660,AT4G04610,AT3G19450,AT2G44670,AT1G56500,AT4G29060,AT3G53730,AT3G24170,AT2G16500,AT4G17600,AT1G66330,AT1G66970,AT4G30530,AT1G52400,AT2G16280,AT5G23010,AT3G48740,AT5G28500	
3	AT4G25490	ATCBF1	0	na	PWM115	AthaMAP	T02636	40	0.0010362929315589824	0.04889666384961198	48	AT2G26080,AT1G31580,AT2G25510,AT1G37130,AT5G38980,AT5G04140,AT1G09310,AT4G10120,AT5G35970,AT1G16720,AT1G34310,AT1G17220,AT2G35370,AT2G38230,AT1G62180,AT1G32470,AT4G09320,AT2G21970,AT4G39330,AT2G01250,AT1G65960,AT5G58870,AT1G02820,AT3G53260,AT3G23810,AT5G12150,AT2G18960,AT2G10940,AT5G43750,AT1G10370,AT1G68660,AT4G04610,AT3G19450,AT2G44670,AT1G56500,AT4G29060,AT3G53730,AT3G24170,AT2G16500,AT4G17600,AT1G66330,AT1G66970,AT4G30530,AT1G52400,AT2G16280,AT5G23010,AT3G48740,AT5G28500	na
3	AT2G03710	AGL3	0	na	PWM1416	CisBP	M2490_1.01	43	0.0010362929315589824	0.04889666384961198	48	AT3G22240,AT2G25510,AT3G22231,AT5G49740,AT1G37130,AT1G72610,AT3G02380,AT3G47070,AT4G39800,AT4G15545,AT4G10120,AT1G72910,AT1G29660,AT1G34310,AT1G15690,AT2G04039,AT4G09320,AT5G59970,AT2G40100,AT3G11170,AT1G44000,AT3G06510,AT3G14210,AT3G23810,AT1G51680,AT4G26860,AT3G52720,AT5G67370,AT5G19220,AT1G18540,AT1G56190,AT3G23390,AT1G65930,AT3G55630,AT3G24170,AT5G10980,AT1G04530,AT1G66330,AT1G66970,AT3G48360,AT4G10060,AT5G37260,AT1G11840,AT5G22620,AT1G35720,AT2G31400,AT4G10300,AT3G01550	na
3	AT3G12720	ATMYB67	1	na	PWM3277	DAP-seq	MYB67_col	44	0.0010362929315589824	0.04889666384961198	48	AT4G33010,AT2G26080,AT3G02468,AT1G42970,AT3G55800,AT1G37130,AT4G21960,AT2G30860,AT5G04140,AT5G13930,AT3G26570,AT1G09310,AT1G32060,AT5G35970,AT1G78370,AT2G38170,AT3G25690,AT1G44000,AT3G06510,AT3G51920,AT4G13430,AT1G65960,AT4G34050,AT4G34190,AT1G51680,AT1G24020,AT1G67700,AT3G52720,AT5G38520,AT1G01790,AT5G43750,AT1G68660,AT3G19710,AT3G26060,AT1G75280,AT3G19450,AT3G01480,AT3G24170,AT5G28840,AT2G34860,AT5G52650,AT4G39940,AT3G56360,AT5G22620,AT2G31400,AT4G10300,AT5G19250,AT3G59970	na
3	AT4G24020	NLP7	0	na	PWM3449	DAP-seq	NLP7_col	45	0.0010362929315589824	0.04889666384961198	48	AT4G33010,AT2G25510,AT5G38980,AT3G47070,AT5G36790,AT1G09310,AT3G60750,AT1G66200,AT1G32900,AT1G43670,AT1G16880,AT5G46800,AT4G28080,AT5G12860,AT5G24150,AT4G09320,AT3G25690,AT3G06510,AT4G13430,AT1G65960,AT5G58870,AT1G02820,AT2G30870,AT4G34050,AT4G24780,AT4G34190,AT3G23810,AT1G51680,AT3G18490,AT1G24020,AT2G15620,AT5G12150,AT2G18960,AT3G26070,AT1G68660,AT1G56190,AT1G54500,AT3G26060,AT1G04530,AT2G34860,AT2G42600,AT1G66970,AT4G10060,AT5G66190,AT5G37260,AT2G31400,AT3G07230,AT3G51820	na
4	AT3G09600	At3g09600	2	na	PWM3310	DAP-seq	AT3G09600_col	1	2.589000017435173e-31	4.642077031261266e-28	75	AT2G21660,AT3G26740,AT1G13930,AT4G27440,AT3G05880,AT3G62550,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT3G46970,AT5G20250,AT1G10760,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT3G26580,AT2G41430,AT2G37220,AT1G06460,AT1G54410,AT4G03210,AT3G25760,AT4G04330,AT2G05520,AT5G15960,AT5G22920,AT1G21680,AT1G48920,AT3G53990,AT2G30600,AT2G31360,AT1G80480,AT3G10410,AT1G20693,AT3G18780,AT4G05150,AT1G70820,AT3G57520,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT4G30660,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT2G45740,AT5G62720,AT1G30360,AT4G03520,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT4G34950,AT5G08410,AT1G13270,AT4G19120,AT3G27770,AT5G44340,AT5G06690,AT4G16146,AT3G23050	na
4	AT3G09600	At3g09600	2	na	PWM1199	CisBP	M1205_1.01	14	3.3074927509037726e-16	4.561795771054203e-14	56	AT2G21660,AT3G05880,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT1G10760,AT2G15960,AT4G39260,AT4G13250,AT3G26580,AT2G41430,AT2G37220,AT1G06460,AT1G54410,AT4G03210,AT4G04330,AT2G05520,AT5G15960,AT5G02160,AT3G45140,AT2G30600,AT2G31360,AT2G15970,AT3G10410,AT1G20693,AT3G47860,AT5G51550,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT3G16370,AT1G69830,AT3G56090,AT1G20696,AT2G28840,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT2G14170,AT5G08410,AT1G13270,AT4G19120,AT4G12320,AT5G44340,AT5G06690,AT4G16146,AT1G54100,AT3G23050	na
4	AT2G46830	AtCCA1	0	75	PWM1555	PBM		2	2.0959513328808448e-30	1.8790203699276774e-27	74	AT2G21660,AT3G26740,AT1G13930,AT4G27440,AT2G33830,AT3G09390,AT4G39090,AT3G63160,AT3G15450,AT3G46970,AT5G20250,AT1G10760,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT2G41430,AT2G37220,AT1G06460,AT5G10860,AT1G54410,AT4G03210,AT3G25760,AT4G04330,AT2G05520,AT5G22920,AT1G21680,AT3G53460,AT5G02160,AT1G48920,AT2G30600,AT2G31360,AT2G15970,AT2G02100,AT1G80480,AT3G10410,AT1G20693,AT3G47860,AT5G51550,AT4G05150,AT1G70820,AT4G13850,AT4G30650,AT4G30660,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT2G45740,AT5G62720,AT1G30360,AT4G03520,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT4G34950,AT5G08410,AT1G13270,AT4G19120,AT1G29670,AT5G06690,AT4G16146,AT3G23050	AT3G26740,AT1G13930,AT4G27440,AT3G05880,AT3G62550,AT5G20630,AT2G33830,AT3G09390,AT4G39090,AT3G63160,AT1G12090,AT3G46970,AT5G20250,AT5G62350,AT1G10760,AT1G20020,AT4G39260,AT4G32340,AT3G15840,AT2G28900,AT2G15890,AT1G20620,AT1G72150,AT3G26580,AT1G06460,AT1G54410,AT5G23240,AT2G16600,AT4G03210,AT4G04330,AT2G05520,AT5G22920,AT5G26570,AT3G53460,AT1G56220,AT5G02160,AT3G45140,AT2G30600,AT2G31360,AT2G15970,AT1G80480,AT3G10410,AT3G47860,AT5G51550,AT4G05150,AT1G70820,AT3G57520,AT4G33510,AT4G30660,AT5G19780,AT3G29320,AT2G33150,AT5G62720,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT2G45470,AT4G27800,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT5G08410,AT1G13270,AT4G19120,AT3G22370,AT1G07440,AT3G27770,AT5G44340,AT5G06690,AT4G16146
4	AT2G46830	AtCCA1	0	75	PWM2571	JASPAR	MA0972.1	10	3.2122995098018694e-25	5.759653021074752e-23	68	AT2G21660,AT1G13930,AT4G27440,AT3G05880,AT2G33830,AT3G09390,AT3G15450,AT5G20250,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT3G26580,AT2G41430,AT2G37220,AT1G06460,AT1G54410,AT4G03210,AT3G25760,AT4G04330,AT2G05520,AT5G15960,AT5G22920,AT1G21680,AT3G53460,AT1G56220,AT5G02160,AT2G30600,AT2G31360,AT2G02100,AT1G80480,AT3G10410,AT1G20693,AT3G18780,AT3G47860,AT5G51550,AT4G05150,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT4G30660,AT5G19780,AT3G17020,AT3G19820,AT2G45740,AT5G62720,AT4G03520,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT4G27800,AT1G71030,AT1G11530,AT5G08410,AT1G13270,AT4G19120,AT5G06690,AT4G16146,AT1G54100,AT3G23050	AT3G26740,AT1G13930,AT4G27440,AT3G05880,AT3G62550,AT5G20630,AT2G33830,AT3G09390,AT4G39090,AT3G63160,AT1G12090,AT3G46970,AT5G20250,AT5G62350,AT1G10760,AT1G20020,AT4G39260,AT4G32340,AT3G15840,AT2G28900,AT2G15890,AT1G20620,AT1G72150,AT3G26580,AT1G06460,AT1G54410,AT5G23240,AT2G16600,AT4G03210,AT4G04330,AT2G05520,AT5G22920,AT5G26570,AT3G53460,AT1G56220,AT5G02160,AT3G45140,AT2G30600,AT2G31360,AT2G15970,AT1G80480,AT3G10410,AT3G47860,AT5G51550,AT4G05150,AT1G70820,AT3G57520,AT4G33510,AT4G30660,AT5G19780,AT3G29320,AT2G33150,AT5G62720,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT2G45470,AT4G27800,AT1G71030,AT4G34950,AT5G37780,AT2G14170,AT5G08410,AT1G13270,AT4G19120,AT3G22370,AT1G07440,AT3G27770,AT5G44340,AT5G06690,AT4G16146
4	AT4G01280	At4g01280	4	na	PWM3317	DAP-seq	AT4G01280_col	3	1.6482422847464726e-29	9.850994721834752e-27	73	AT2G21660,AT3G26740,AT1G13930,AT3G05880,AT3G62550,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT3G46970,AT5G20250,AT1G10760,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT2G41430,AT2G37220,AT1G06460,AT5G14920,AT1G54410,AT4G03210,AT3G25760,AT4G04330,AT2G05520,AT5G22920,AT5G26570,AT1G21680,AT3G53460,AT1G48920,AT3G53990,AT2G30600,AT2G31360,AT2G02100,AT1G20693,AT3G47860,AT4G05150,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT4G30660,AT5G19780,AT2G33150,AT3G17020,AT2G45740,AT5G62720,AT1G30360,AT4G03520,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT4G34950,AT5G08410,AT1G13270,AT4G19120,AT3G27770,AT1G29670,AT5G06690,AT4G16146,AT3G23050	na
4	AT4G01280	At4g01280	4	na	PWM1200	CisBP	M1205_1.01	15	3.3074927509037726e-16	4.561795771054203e-14	56	AT2G21660,AT3G05880,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT1G10760,AT2G15960,AT4G39260,AT4G13250,AT3G26580,AT2G41430,AT2G37220,AT1G06460,AT1G54410,AT4G03210,AT4G04330,AT2G05520,AT5G15960,AT5G02160,AT3G45140,AT2G30600,AT2G31360,AT2G15970,AT3G10410,AT1G20693,AT3G47860,AT5G51550,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT3G16370,AT1G69830,AT3G56090,AT1G20696,AT2G28840,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT2G14170,AT5G08410,AT1G13270,AT4G19120,AT4G12320,AT5G44340,AT5G06690,AT4G16146,AT1G54100,AT3G23050	na
4	AT5G52660	At5g52660	1	na	PWM3326	DAP-seq	AT5G52660_col	4	1.6482422847464726e-29	9.850994721834752e-27	73	AT2G21660,AT3G26740,AT1G13930,AT4G27440,AT3G05880,AT3G62550,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT3G46970,AT5G20250,AT1G10760,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT2G41430,AT2G37220,AT1G06460,AT5G14920,AT1G54410,AT4G03210,AT4G04330,AT2G05520,AT5G22920,AT1G21680,AT1G48920,AT3G53990,AT2G30600,AT2G31360,AT2G02100,AT3G10410,AT1G20693,AT3G47860,AT4G05150,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT4G30660,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT2G45740,AT5G62720,AT1G30360,AT4G03520,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT4G34950,AT5G08410,AT1G13270,AT4G19120,AT3G27770,AT1G29670,AT5G06690,AT4G16146,AT3G23050	na
4	AT5G52660	At5g52660	1	na	PWM1202	CisBP	M1205_1.01	17	3.3074927509037726e-16	4.561795771054203e-14	56	AT2G21660,AT3G05880,AT2G33830,AT3G09390,AT1G12090,AT3G15450,AT1G10760,AT2G15960,AT4G39260,AT4G13250,AT3G26580,AT2G41430,AT2G37220,AT1G06460,AT1G54410,AT4G03210,AT4G04330,AT2G05520,AT5G15960,AT5G02160,AT3G45140,AT2G30600,AT2G31360,AT2G15970,AT3G10410,AT1G20693,AT3G47860,AT5G51550,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT3G16370,AT1G69830,AT3G56090,AT1G20696,AT2G28840,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT2G14170,AT5G08410,AT1G13270,AT4G19120,AT4G12320,AT5G44340,AT5G06690,AT4G16146,AT1G54100,AT3G23050	na
4	AT5G02840	LCL1	2	0	PWM3336	DAP-seq	LCL1_col	5	1.6482422847464726e-29	9.850994721834752e-27	73	AT2G21660,AT3G26740,AT1G13930,AT3G05880,AT3G62550,AT2G33830,AT3G09390,AT3G63160,AT3G15450,AT3G46970,AT5G20250,AT1G10760,AT1G20020,AT2G15960,AT4G39260,AT4G32340,AT2G15890,AT4G13250,AT1G20620,AT2G41430,AT2G37220,AT1G06460,AT5G14920,AT1G54410,AT4G03210,AT3G25760,AT4G04330,AT2G05520,AT5G22920,AT1G21680,AT1G48920,AT3G53990,AT2G30600,AT2G02100,AT1G20693,AT3G18780,AT3G47860,AT4G05150,AT1G70820,AT1G20440,AT4G33510,AT4G13850,AT4G30650,AT4G30660,AT1G59870,AT5G19780,AT2G33150,AT3G17020,AT2G45740,AT5G62720,AT1G30360,AT4G03520,AT1G69830,AT3G56090,AT4G11600,AT1G20696,AT2G28840,AT4G26670,AT5G61590,AT3G58680,AT4G27800,AT1G71030,AT1G11530,AT4G34950,AT5G08410,AT1G13270,AT4G19120,AT3G27770,AT5G44340,AT1G29670,AT5G06690,AT4G16146,AT3G23050	
