GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
1	AT1G49720	ABF1	35	64	PWM2170	JASPAR	MA0570.1	85	2.6044195516275638e-11	6.396882542559208e-10	56	AT1G01470,AT1G05100,AT1G09350,AT1G13360,AT1G20440,AT1G21790,AT1G32900,AT1G49450,AT1G51140,AT1G58340,AT1G60190,AT1G66390,AT1G69260,AT1G69480,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G20450,AT2G01430,AT2G04350,AT2G22240,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G09910,AT3G14440,AT3G27250,AT3G29575,AT3G46450,AT3G56270,AT3G61890,AT3G63060,AT4G01985,AT4G03200,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G21440,AT4G34000,AT4G35290,AT5G01850,AT5G05220,AT5G15500,AT5G40390,AT5G40800,AT5G47640,AT5G47740,AT5G50240,AT5G15970,AT5G59310,AT5G59320	AT1G01470,AT1G02400,AT1G05100,AT1G13360,AT1G20440,AT1G21790,AT1G27200,AT1G29300,AT1G49450,AT1G51140,AT1G60190,AT1G62570,AT1G75370,AT1G78070,AT1G20450,AT2G01430,AT2G18160,AT2G23120,AT2G39800,AT2G44670,AT2G44940,AT2G45600,AT2G46270,AT2G46680,AT3G11410,AT3G14440,AT3G15350,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G03200,AT4G05100,AT4G11350,AT4G12000,AT4G17550,AT4G19230,AT4G24960,AT4G26080,AT4G33905,AT4G34000,AT4G01060,AT5G03210,AT5G11110,AT5G20885,AT5G23850,AT5G40390,AT5G40800,AT5G41400,AT5G47640,AT5G50240,AT5G52310,AT5G57050,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G43150,AT5G50720,AT5G59320
1	AT3G17609	HYH	18	na	PWM1068	CisBP	M2214_1.01	6	7.879197615287393e-24	2.3545668873683823e-21	76	AT1G01470,AT1G05100,AT1G09350,AT1G17550,AT1G17590,AT1G19970,AT1G21790,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G54160,AT1G58340,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G78610,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G46270,AT2G46680,AT2G42540,AT3G09910,AT3G14440,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63060,AT4G01985,AT4G03200,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G24960,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40390,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	na
1	AT1G45249	ABF2	8	0	PWM2540	JASPAR	MA0941.1	7	4.180533003445944e-23	1.0708136678826539e-20	75	AT1G01250,AT1G01470,AT1G05100,AT1G16850,AT1G17590,AT1G19970,AT1G20440,AT1G21790,AT1G29300,AT1G49450,AT1G51140,AT1G58340,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G23120,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G05690,AT3G09910,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G46450,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G12000,AT4G17550,AT4G21440,AT4G26080,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G03210,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40800,AT5G41400,AT5G42570,AT5G42800,AT5G47640,AT5G54060,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	
1	AT1G45249	ABF2	8	0	PWM1178	CisBP	M0252_1.01	8	2.1668917067330056e-22	4.8565460377153485e-20	74	AT1G01250,AT1G01470,AT1G05100,AT1G16850,AT1G17590,AT1G19970,AT1G20440,AT1G21790,AT1G29300,AT1G49450,AT1G51140,AT1G58340,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G23120,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G05690,AT3G09910,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G46450,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G12000,AT4G17550,AT4G21440,AT4G26080,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G03210,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40800,AT5G41400,AT5G42570,AT5G42800,AT5G47640,AT5G54060,AT5G55950,AT5G57610,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	
1	AT1G45249	ABF2	8	0	PWM2903	DAP-seq	ABF2_col	40	4.841800865668245e-14	2.1703372380357907e-12	61	AT1G05100,AT1G09350,AT1G13360,AT1G17550,AT1G20440,AT1G21790,AT1G29300,AT1G32900,AT1G51140,AT1G58340,AT1G60190,AT1G62570,AT1G67850,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G46270,AT2G46680,AT2G42540,AT3G14440,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G50970,AT3G56270,AT3G63010,AT3G63060,AT4G01985,AT4G09820,AT4G11350,AT4G17550,AT4G21440,AT4G26080,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G03210,AT5G05220,AT5G15190,AT5G15500,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G47640,AT5G50240,AT5G55950,AT5G57610,AT5G66460,AT5G15970,AT5G50720	
1	AT1G45249	ABF2	8	0	PWM654	AthaMAP	T03823	190	0.000002602988309234825	0.000026219988980101353	45	AT1G01250,AT1G01470,AT1G20440,AT1G51140,AT1G58340,AT1G61800,AT1G61930,AT1G62570,AT1G67850,AT1G68570,AT1G72770,AT1G72830,AT1G73480,AT1G75370,AT1G76580,AT1G80130,AT1G20450,AT2G41190,AT2G46270,AT2G46680,AT3G05030,AT3G05690,AT3G09910,AT3G11410,AT3G15350,AT3G23840,AT3G29575,AT3G56270,AT3G63010,AT4G01985,AT4G03200,AT4G05100,AT4G17550,AT4G18280,AT4G19230,AT4G21440,AT4G26080,AT4G27410,AT5G03210,AT5G05220,AT5G47740,AT5G52310,AT5G57610,AT5G59220,AT5G43150	
1	AT1G45249	ABF2	8	0	PWM655	AthaMAP	T03823	191	0.000002602988309234825	0.000026219988980101353	45	AT1G01250,AT1G01470,AT1G20440,AT1G51140,AT1G58340,AT1G61800,AT1G61930,AT1G62570,AT1G67850,AT1G68570,AT1G72770,AT1G72830,AT1G73480,AT1G75370,AT1G76580,AT1G80130,AT1G20450,AT2G41190,AT2G46270,AT2G46680,AT3G05030,AT3G05690,AT3G09910,AT3G11410,AT3G15350,AT3G23840,AT3G29575,AT3G56270,AT3G63010,AT4G01985,AT4G03200,AT4G05100,AT4G17550,AT4G18280,AT4G19230,AT4G21440,AT4G26080,AT4G27410,AT5G03210,AT5G05220,AT5G47740,AT5G52310,AT5G57610,AT5G59220,AT5G43150	
1	AT5G11260	HY5	3	0	PWM2151	JASPAR	MA0551.1	9	2.1668917067330056e-22	4.8565460377153485e-20	74	AT1G01470,AT1G05100,AT1G09350,AT1G17550,AT1G17590,AT1G19970,AT1G21790,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G54160,AT1G58340,AT1G60190,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G78610,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G46270,AT2G46680,AT2G42540,AT3G14440,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63060,AT4G01985,AT4G03200,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G24960,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40390,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	
1	AT5G11260	HY5	3	0	PWM623	AthaMAP	T10638	15	1.2364420383136952e-19	1.5835289819260398e-17	70	AT1G01470,AT1G05100,AT1G09350,AT1G16850,AT1G17550,AT1G17590,AT1G19970,AT1G21790,AT1G27910,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G53470,AT1G58340,AT1G60190,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G45249,AT2G01430,AT2G04350,AT2G22240,AT2G39800,AT2G41190,AT2G46270,AT2G46680,AT2G42540,AT3G09910,AT3G11410,AT3G14440,AT3G23840,AT3G25870,AT3G27250,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G01985,AT4G03200,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G24960,AT4G33905,AT4G34000,AT4G01060,AT5G01850,AT5G04250,AT5G05220,AT5G40390,AT5G40800,AT5G47640,AT5G50240,AT5G55950,AT5G57050,AT5G57610,AT5G66460,AT5G15970,AT5G50720	
1	AT5G11260	HY5	3	0	PWM336	AthaMAP	T10638	114	8.316184488895041e-10	1.3313320346954293e-8	53	AT1G05100,AT1G09350,AT1G13360,AT1G20440,AT1G29300,AT1G32900,AT1G51140,AT1G58340,AT1G58360,AT1G60190,AT1G69260,AT1G69480,AT1G69790,AT1G70640,AT1G72770,AT1G72830,AT1G75370,AT1G78070,AT1G78610,AT1G45249,AT2G22240,AT2G41190,AT2G42540,AT3G11410,AT3G14060,AT3G14440,AT3G23840,AT3G27250,AT3G28007,AT3G29575,AT3G50970,AT3G56270,AT3G63010,AT3G63060,AT4G01985,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G24450,AT4G34000,AT5G05220,AT5G15190,AT5G15500,AT5G40390,AT5G40800,AT5G42800,AT5G50240,AT5G54165,AT5G55950,AT5G57610,AT5G15970,AT5G15960	
1	AT5G11260	HY5	3	0	PWM698	AthaMAP	T10638	177	0.0000010493366475964492	0.000011613954377410082	46	AT1G01470,AT1G05100,AT1G09350,AT1G19970,AT1G29300,AT1G50420,AT1G51140,AT1G58340,AT1G60190,AT1G63840,AT1G64890,AT1G69260,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G78070,AT1G80130,AT1G20450,AT1G60470,AT2G04350,AT2G42540,AT3G05030,AT3G14060,AT3G14440,AT3G27250,AT3G28007,AT3G29575,AT3G61890,AT3G63060,AT4G08570,AT4G12000,AT4G34000,AT5G03210,AT5G04250,AT5G15190,AT5G15500,AT5G19470,AT5G42800,AT5G50240,AT5G54165,AT5G57050,AT5G57610,AT5G66460,AT5G15970,AT5G15960	
1	AT5G11260	HY5	3	0	PWM223	AthaMAP	T10638	221	0.0000333850200858232	0.00027971654679383645	42	AT1G01470,AT1G05100,AT1G17590,AT1G19970,AT1G20440,AT1G29300,AT1G32900,AT1G47710,AT1G49450,AT1G50420,AT1G51140,AT1G60190,AT1G67850,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G75370,AT2G04350,AT2G22240,AT2G46270,AT2G46680,AT3G11410,AT3G14440,AT3G27250,AT3G29575,AT3G50970,AT3G56270,AT3G62070,AT3G63060,AT4G05100,AT4G08570,AT4G26080,AT4G34000,AT5G03210,AT5G04250,AT5G05220,AT5G40390,AT5G40800,AT5G57610,AT5G66460,AT5G50720	
1	AT5G11260	HY5	3	0	PWM331	AthaMAP	T10638	348	0.0024317837976165135	0.013540957605982635	36	AT1G05100,AT1G17590,AT1G19630,AT1G19970,AT1G27910,AT1G29300,AT1G30500,AT1G47510,AT1G49450,AT1G51140,AT1G58340,AT1G62570,AT1G63840,AT1G69480,AT1G76580,AT1G20450,AT2G44940,AT2G46270,AT3G05690,AT3G14060,AT3G14440,AT3G25870,AT3G55580,AT3G62070,AT4G08570,AT4G11350,AT4G24450,AT4G16447,AT5G01840,AT5G03210,AT5G15500,AT5G40800,AT5G57610,AT5G59220,AT5G59310,AT5G59320	
1	AT5G11260	HY5	3	0	PWM86	AthaMAP	T10638	434	0.007892603472017722	0.03546726322137287	34	AT1G02400,AT1G05100,AT1G47510,AT1G61800,AT1G61930,AT1G69260,AT2G18160,AT2G21620,AT2G39800,AT2G44940,AT2G46270,AT2G47670,AT3G14440,AT3G22550,AT3G28007,AT3G29575,AT3G55580,AT3G56270,AT3G61890,AT3G16360,AT4G01985,AT4G03200,AT4G08570,AT4G11350,AT4G12000,AT4G18280,AT4G33905,AT4G34000,AT5G05220,AT5G43880,AT5G57610,AT5G59220,AT5G59310,AT5G59320	
1	AT1G75080	BZR1	0	na	PWM2150	JASPAR	MA0550.1	10	5.426159553340157e-21	9.729104079138902e-19	72	AT1G01250,AT1G01470,AT1G05100,AT1G09350,AT1G19970,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G56650,AT1G58340,AT1G60190,AT1G64890,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G14440,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G21440,AT4G24960,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G03210,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40390,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54165,AT5G57610,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	na
1	AT1G75080	BZR1	0	na	PWM1390	CisBP	M2213_1.01	14	1.2364420383136952e-19	1.5835289819260398e-17	70	AT1G01250,AT1G01470,AT1G05100,AT1G09350,AT1G19970,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G58340,AT1G60190,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G78070,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT2G42540,AT3G14440,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G50970,AT3G56270,AT3G63060,AT4G01985,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G21440,AT4G24960,AT4G27410,AT4G33905,AT4G34000,AT5G01850,AT5G03210,AT5G04250,AT5G05220,AT5G15190,AT5G23850,AT5G40390,AT5G40800,AT5G42800,AT5G47640,AT5G50240,AT5G54165,AT5G57610,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G59320,AT5G15960	na
1	AT1G75080	BZR1	0	na	PWM2960	DAP-seq	BZR1_col	155	4.1114242345170845e-7	0.000004849857666111272	47	AT1G01470,AT1G05100,AT1G19970,AT1G47710,AT1G50420,AT1G51140,AT1G62570,AT1G67850,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G80130,AT2G04100,AT2G04350,AT2G39800,AT2G42530,AT2G44940,AT2G46270,AT2G46680,AT3G14440,AT3G15350,AT3G29575,AT3G29590,AT3G46450,AT3G50970,AT3G56270,AT3G62070,AT4G01985,AT4G03200,AT4G17550,AT4G24960,AT4G27410,AT4G16447,AT5G01840,AT5G03210,AT5G04250,AT5G23850,AT5G40800,AT5G42800,AT5G52310,AT5G54165,AT5G59220,AT5G43150,AT5G59310,AT5G59320	na
1	AT1G32640	ATMYC2	6	0	PWM622	AthaMAP	T05620	12	2.6210409800051854e-20	4.272296797408452e-18	71	AT1G01470,AT1G05100,AT1G09350,AT1G16850,AT1G17550,AT1G17590,AT1G19970,AT1G21790,AT1G27910,AT1G29300,AT1G32900,AT1G49450,AT1G50420,AT1G51140,AT1G53470,AT1G58340,AT1G60190,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G78070,AT1G45249,AT2G01430,AT2G04350,AT2G22240,AT2G39800,AT2G41190,AT2G46270,AT2G46680,AT2G42540,AT3G09910,AT3G11410,AT3G14440,AT3G23840,AT3G25870,AT3G27250,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT4G01985,AT4G03200,AT4G05100,AT4G08570,AT4G11350,AT4G12000,AT4G17550,AT4G24960,AT4G33905,AT4G34000,AT4G01060,AT5G01850,AT5G04250,AT5G05220,AT5G40390,AT5G40800,AT5G47640,AT5G50240,AT5G55950,AT5G57050,AT5G57610,AT5G66460,AT5G15970,AT5G50720	
1	AT1G32640	ATMYC2	6	0	PWM571	AthaMAP	T05620	128	7.332388397586343e-9	1.0688595444611637e-7	51	AT1G01250,AT1G01470,AT1G16850,AT1G19630,AT1G20440,AT1G49450,AT1G51140,AT1G54160,AT1G58340,AT1G58360,AT1G61930,AT1G62570,AT1G63840,AT1G72770,AT1G76580,AT1G80130,AT2G01430,AT2G21590,AT2G44940,AT2G46270,AT2G46680,AT3G05690,AT3G09910,AT3G15350,AT3G27250,AT3G28007,AT3G29575,AT3G46450,AT3G61890,AT4G01985,AT4G03200,AT4G05100,AT4G09820,AT4G11350,AT4G12000,AT4G18280,AT4G19230,AT4G21440,AT4G26080,AT4G27410,AT4G33905,AT4G36240,AT4G01060,AT4G16447,AT5G15190,AT5G40800,AT5G52310,AT5G54060,AT5G57050,AT5G59310,AT5G59320	
1	AT1G32640	ATMYC2	6	0	PWM1290	CisBP	M0151_1.01	179	0.000002602988309234825	0.000026219988980101353	45	AT1G05100,AT1G13360,AT1G16850,AT1G17590,AT1G19970,AT1G47510,AT1G48000,AT1G49450,AT1G51140,AT1G60190,AT1G61800,AT1G61930,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G18160,AT2G44940,AT2G46270,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G50970,AT3G63010,AT3G63060,AT4G05100,AT4G17550,AT4G19230,AT4G22880,AT4G27410,AT5G03210,AT5G15500,AT5G42800,AT5G54165,AT5G66460,AT5G67180,AT5G15970	
1	AT1G32640	ATMYC2	6	0	PWM1426	CisBP	M2229_1.01	180	0.000002602988309234825	0.000026219988980101353	45	AT1G05100,AT1G13360,AT1G16850,AT1G17590,AT1G19970,AT1G47510,AT1G48000,AT1G49450,AT1G51140,AT1G60190,AT1G61800,AT1G61930,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G18160,AT2G44940,AT2G46270,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G50970,AT3G63010,AT3G63060,AT4G05100,AT4G17550,AT4G19230,AT4G22880,AT4G27410,AT5G03210,AT5G15500,AT5G42800,AT5G54165,AT5G66460,AT5G67180,AT5G15970	
1	AT1G32640	ATMYC2	6	0	PWM2166	JASPAR	MA0566.1	181	0.000002602988309234825	0.000026219988980101353	45	AT1G05100,AT1G13360,AT1G16850,AT1G17590,AT1G19970,AT1G47510,AT1G48000,AT1G49450,AT1G51140,AT1G60190,AT1G61800,AT1G61930,AT1G62570,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G73480,AT1G80130,AT1G20450,AT2G04100,AT2G04350,AT2G18160,AT2G44940,AT2G46270,AT3G11410,AT3G14440,AT3G25870,AT3G29575,AT3G50970,AT3G63010,AT3G63060,AT4G05100,AT4G17550,AT4G19230,AT4G22880,AT4G27410,AT5G03210,AT5G15500,AT5G42800,AT5G54165,AT5G66460,AT5G67180,AT5G15970	
1	AT3G19290	ABF4	0	98	PWM966	CisBP	M0253_1.01	13	2.6210409800051854e-20	4.272296797408452e-18	71	AT1G01470,AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G17550,AT1G17590,AT1G19970,AT1G20440,AT1G21790,AT1G29300,AT1G51140,AT1G56650,AT1G58340,AT1G60190,AT1G61800,AT1G67850,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G73480,AT1G80130,AT1G20450,AT2G01430,AT2G04100,AT2G04350,AT2G22240,AT2G39800,AT2G44940,AT2G46270,AT2G46680,AT3G09910,AT3G11410,AT3G14440,AT3G22550,AT3G25870,AT3G29575,AT3G50970,AT3G56270,AT3G63010,AT3G63060,AT4G01985,AT4G03200,AT4G05100,AT4G08570,AT4G11350,AT4G17550,AT4G21440,AT4G22880,AT4G26080,AT4G27410,AT4G33905,AT4G34000,AT5G03210,AT5G04250,AT5G05220,AT5G15190,AT5G15500,AT5G40800,AT5G42800,AT5G47640,AT5G55950,AT5G64750,AT5G66460,AT5G15970,AT5G59310,AT5G59320,AT5G15960	AT1G01250,AT1G02400,AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G19630,AT1G19970,AT1G20440,AT1G21790,AT1G27200,AT1G29300,AT1G32900,AT1G48000,AT1G49450,AT1G50420,AT1G51140,AT1G53470,AT1G56650,AT1G58340,AT1G58360,AT1G60190,AT1G62570,AT1G63840,AT1G66390,AT1G68570,AT1G69480,AT1G69870,AT1G70640,AT1G78070,AT2G01430,AT2G04100,AT2G04350,AT2G18160,AT2G39800,AT2G41190,AT2G44940,AT2G45600,AT2G46270,AT2G46680,AT2G47670,AT3G05030,AT3G05690,AT3G09910,AT3G11410,AT3G14060,AT3G14440,AT3G15350,AT3G22550,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT3G05650,AT4G03200,AT4G05100,AT4G09820,AT4G11350,AT4G12000,AT4G16750,AT4G17550,AT4G19230,AT4G21440,AT4G22880,AT4G24960,AT4G33905,AT4G34000,AT4G01060,AT5G03210,AT5G04250,AT5G05220,AT5G11110,AT5G13200,AT5G15190,AT5G15500,AT5G17850,AT5G20885,AT5G23850,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G47640,AT5G50240,AT5G52310,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G50720,AT5G59320,AT5G15960
1	AT3G19290	ABF4	0	98	PWM746	AGRIS		39	1.2766175839003536e-14	6.732280376274512e-13	62	AT1G05100,AT1G09350,AT1G29300,AT1G32900,AT1G47510,AT1G51140,AT1G58340,AT1G60190,AT1G63840,AT1G69260,AT1G69480,AT1G69870,AT1G70640,AT1G72770,AT1G72830,AT1G78070,AT1G20450,AT2G04350,AT2G22240,AT2G23120,AT2G39800,AT2G41190,AT2G42530,AT2G46270,AT2G46680,AT2G47670,AT2G42540,AT3G09910,AT3G11410,AT3G14440,AT3G27250,AT3G29575,AT3G50970,AT3G55580,AT3G56270,AT3G61890,AT3G63060,AT4G01985,AT4G05100,AT4G11350,AT4G12000,AT4G24960,AT4G33905,AT4G34000,AT5G03210,AT5G05220,AT5G15190,AT5G15500,AT5G40390,AT5G40800,AT5G41400,AT5G42800,AT5G47640,AT5G50240,AT5G55950,AT5G57050,AT5G57610,AT5G66460,AT5G15970,AT5G43150,AT5G59310,AT5G15960	AT1G01250,AT1G02400,AT1G05100,AT1G09350,AT1G13360,AT1G16850,AT1G19630,AT1G19970,AT1G20440,AT1G21790,AT1G27200,AT1G29300,AT1G32900,AT1G48000,AT1G49450,AT1G50420,AT1G51140,AT1G53470,AT1G56650,AT1G58340,AT1G58360,AT1G60190,AT1G62570,AT1G63840,AT1G66390,AT1G68570,AT1G69480,AT1G69870,AT1G70640,AT1G78070,AT2G01430,AT2G04100,AT2G04350,AT2G18160,AT2G39800,AT2G41190,AT2G44940,AT2G45600,AT2G46270,AT2G46680,AT2G47670,AT3G05030,AT3G05690,AT3G09910,AT3G11410,AT3G14060,AT3G14440,AT3G15350,AT3G22550,AT3G25870,AT3G27250,AT3G29575,AT3G46450,AT3G56270,AT3G61890,AT3G63010,AT3G63060,AT3G05650,AT4G03200,AT4G05100,AT4G09820,AT4G11350,AT4G12000,AT4G16750,AT4G17550,AT4G19230,AT4G21440,AT4G22880,AT4G24960,AT4G33905,AT4G34000,AT4G01060,AT5G03210,AT5G04250,AT5G05220,AT5G11110,AT5G13200,AT5G15190,AT5G15500,AT5G17850,AT5G20885,AT5G23850,AT5G40390,AT5G40800,AT5G41400,AT5G42570,AT5G47640,AT5G50240,AT5G52310,AT5G54165,AT5G55950,AT5G57610,AT5G59220,AT5G66460,AT5G15970,AT5G50720,AT5G59320,AT5G15960
