GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
3	AT2G40950	BZIP17	5	0	PWM882	CisBP	M0259_1.01	52	0.00019605932682533643	0.007030687459956565	114	AT5G42900,AT1G48720,AT3G07650,AT4G33980,AT1G11210,AT5G24470,AT2G38465,AT1G20030,AT3G53250,AT2G32690,AT2G26560,AT4G26270,AT5G60100,AT1G36940,AT4G01130,AT1G19530,AT5G45830,AT3G63160,AT2G15890,AT1G35480,AT3G20340,AT5G37260,AT5G67480,AT5G59570,AT5G61380,AT2G20480,AT5G39410,AT5G44010,AT4G34131,AT3G50120,AT1G29395,AT5G26260,AT5G14180,AT4G33310,AT2G43590,AT3G12510,AT3G50500,AT5G57110,AT3G02040,AT5G27280,AT2G23770,AT4G33990,AT4G18240,AT1G47730,AT5G57790,AT3G01240,AT1G79440,AT4G33700,AT2G36890,AT4G38680,AT3G03170,AT4G34750,AT5G62480,AT5G17460,AT1G03010,AT5G24550,AT5G02580,AT4G19690,AT4G25140,AT1G13610,AT3G23010,AT3G52710,AT5G27610,AT5G64060,AT3G15630,AT4G08650,AT4G03510,AT4G36560,AT3G19390,AT5G57630,AT5G02220,AT1G69830,AT5G32540,AT1G73690,AT3G30330,AT5G43400,AT1G35030,AT2G15970,AT2G14950,AT1G23570,AT1G12710,AT2G44810,AT1G68050,AT5G42500,AT2G28780,AT3G16180,AT1G03880,AT1G59950,AT3G26580,AT3G56720,AT1G70420,AT1G63450,AT1G27220,AT1G10070,AT5G40750,AT4G11600,AT5G49050,AT4G07750,AT5G36737,AT4G19390,AT1G51190,AT5G37060,AT3G04070,AT2G15830,AT3G05130,AT3G51660,AT1G13930,AT2G19450,AT1G69870,AT1G43980,AT3G49450,AT5G27930,AT5G23050,AT3G28190	
3	AT3G56660	BZIP49	1	na	PWM884	CisBP	M0259_1.01	54	0.00019605932682533643	0.007030687459956565	114	AT5G42900,AT1G48720,AT3G07650,AT4G33980,AT1G11210,AT5G24470,AT2G38465,AT1G20030,AT3G53250,AT2G32690,AT2G26560,AT4G26270,AT5G60100,AT1G36940,AT4G01130,AT1G19530,AT5G45830,AT3G63160,AT2G15890,AT1G35480,AT3G20340,AT5G37260,AT5G67480,AT5G59570,AT5G61380,AT2G20480,AT5G39410,AT5G44010,AT4G34131,AT3G50120,AT1G29395,AT5G26260,AT5G14180,AT4G33310,AT2G43590,AT3G12510,AT3G50500,AT5G57110,AT3G02040,AT5G27280,AT2G23770,AT4G33990,AT4G18240,AT1G47730,AT5G57790,AT3G01240,AT1G79440,AT4G33700,AT2G36890,AT4G38680,AT3G03170,AT4G34750,AT5G62480,AT5G17460,AT1G03010,AT5G24550,AT5G02580,AT4G19690,AT4G25140,AT1G13610,AT3G23010,AT3G52710,AT5G27610,AT5G64060,AT3G15630,AT4G08650,AT4G03510,AT4G36560,AT3G19390,AT5G57630,AT5G02220,AT1G69830,AT5G32540,AT1G73690,AT3G30330,AT5G43400,AT1G35030,AT2G15970,AT2G14950,AT1G23570,AT1G12710,AT2G44810,AT1G68050,AT5G42500,AT2G28780,AT3G16180,AT1G03880,AT1G59950,AT3G26580,AT3G56720,AT1G70420,AT1G63450,AT1G27220,AT1G10070,AT5G40750,AT4G11600,AT5G49050,AT4G07750,AT5G36737,AT4G19390,AT1G51190,AT5G37060,AT3G04070,AT2G15830,AT3G05130,AT3G51660,AT1G13930,AT2G19450,AT1G69870,AT1G43980,AT3G49450,AT5G27930,AT5G23050,AT3G28190	na
3	AT1G19350	BES1	2	8	PWM1485	CisBP	M2212_1.01	56	0.0002948267717468851	0.009439721459681517	113	AT5G42900,AT5G62360,AT4G34950,AT4G33980,AT4G04330,AT1G20030,AT4G16146,AT2G22450,AT2G33830,AT1G49870,AT2G26560,AT2G42530,AT2G21130,AT4G01130,AT1G19530,AT3G63160,AT2G37030,AT1G10760,AT4G14270,AT3G47860,AT5G37260,AT5G59570,AT3G11340,AT5G15960,AT5G54960,AT2G20480,AT2G25730,AT1G02190,AT5G23660,AT1G28330,AT3G47160,AT5G14180,AT4G33310,AT3G13170,AT3G10410,AT4G01870,AT3G02040,AT2G07440,AT2G23770,AT3G11020,AT2G15960,AT5G14560,AT5G14920,AT3G05630,AT3G53800,AT4G33990,AT4G18240,AT1G67970,AT1G47730,AT5G65390,AT5G02190,AT5G57790,AT4G22800,AT1G79440,AT4G33700,AT5G25990,AT1G80480,AT1G26665,AT5G26340,AT5G62480,AT4G12470,AT5G02580,AT4G19690,AT4G25140,AT5G62110,AT5G44210,AT5G09630,AT5G64060,AT3G59820,AT3G15630,AT4G17140,AT5G02220,AT4G18450,AT4G22080,AT2G27630,AT5G03150,AT5G16500,AT3G04420,AT2G15970,AT2G03290,AT1G12710,AT1G18220,AT3G13782,AT3G10900,AT3G23040,AT5G07060,AT1G06580,AT2G28780,AT3G16180,AT1G49560,AT1G03880,AT2G13930,AT1G59950,AT3G56720,AT1G63450,AT1G21680,AT2G24000,AT4G19390,AT1G51190,AT5G37060,AT3G04070,AT4G10540,AT3G42090,AT5G62350,AT5G49110,AT1G69870,AT1G43980,AT1G42570,AT1G75880,AT3G49450,AT1G34540,AT5G23050,AT2G24410	AT1G29395,AT4G01870,AT5G57790,AT1G78990,AT4G03400,AT5G43440,AT3G19390,AT3G23040
3	AT1G19350	BES1	2	8	PWM2149	JASPAR	MA0549.1	57	0.0002948267717468851	0.009439721459681517	113	AT5G42900,AT5G62360,AT4G34950,AT4G33980,AT4G04330,AT1G20030,AT4G16146,AT2G22450,AT2G33830,AT1G49870,AT2G26560,AT2G42530,AT2G21130,AT4G01130,AT1G19530,AT3G63160,AT2G37030,AT1G10760,AT4G14270,AT3G47860,AT5G37260,AT5G59570,AT3G11340,AT5G15960,AT5G54960,AT2G20480,AT2G25730,AT1G02190,AT5G23660,AT1G28330,AT3G47160,AT5G14180,AT4G33310,AT3G13170,AT3G10410,AT4G01870,AT3G02040,AT2G07440,AT2G23770,AT3G11020,AT2G15960,AT5G14560,AT5G14920,AT3G05630,AT3G53800,AT4G33990,AT4G18240,AT1G67970,AT1G47730,AT5G65390,AT5G02190,AT5G57790,AT4G22800,AT1G79440,AT4G33700,AT5G25990,AT1G80480,AT1G26665,AT5G26340,AT5G62480,AT4G12470,AT5G02580,AT4G19690,AT4G25140,AT5G62110,AT5G44210,AT5G09630,AT5G64060,AT3G59820,AT3G15630,AT4G17140,AT5G02220,AT4G18450,AT4G22080,AT2G27630,AT5G03150,AT5G16500,AT3G04420,AT2G15970,AT2G03290,AT1G12710,AT1G18220,AT3G13782,AT3G10900,AT3G23040,AT5G07060,AT1G06580,AT2G28780,AT3G16180,AT1G49560,AT1G03880,AT2G13930,AT1G59950,AT3G56720,AT1G63450,AT1G21680,AT2G24000,AT4G19390,AT1G51190,AT5G37060,AT3G04070,AT4G10540,AT3G42090,AT5G62350,AT5G49110,AT1G69870,AT1G43980,AT1G42570,AT1G75880,AT3G49450,AT1G34540,AT5G23050,AT2G24410	AT1G29395,AT4G01870,AT5G57790,AT1G78990,AT4G03400,AT5G43440,AT3G19390,AT3G23040
3	AT5G65210	TGA1	10	0	PWM2187	JASPAR	MA0588.1	58	0.0002948267717468851	0.009439721459681517	113	AT5G42900,AT1G48720,AT4G33980,AT1G11210,AT5G24470,AT2G39920,AT2G40750,AT1G20030,AT2G15880,AT4G26270,AT5G60100,AT1G36940,AT1G76790,AT4G26670,AT4G01130,AT2G40340,AT3G24982,AT1G35480,AT3G20340,AT3G11340,AT5G61380,AT3G50120,AT3G32220,AT5G14180,AT4G19120,AT3G13170,AT5G49290,AT1G64170,AT1G17020,AT5G57110,AT3G02040,AT5G27280,AT2G23770,AT4G16010,AT1G78410,AT5G02190,AT5G28280,AT1G61370,AT1G17170,AT2G06925,AT1G60340,AT1G26665,AT4G38680,AT3G03170,AT4G34750,AT2G11090,AT1G13470,AT1G03010,AT5G02580,AT4G25140,AT1G13610,AT5G62110,AT2G15390,AT3G23010,AT1G21540,AT5G27610,AT4G08650,AT5G62750,AT2G24140,AT1G70690,AT4G03510,AT4G36560,AT1G20400,AT5G02220,AT5G18540,AT5G61590,AT2G05380,AT3G05860,AT1G69830,AT1G73690,AT3G04060,AT3G30330,AT3G04130,AT4G39260,AT1G35030,AT4G05150,AT2G03290,AT3G50320,AT2G14950,AT1G23570,AT1G12710,AT1G68050,AT3G02010,AT3G16180,AT1G70920,AT3G01310,AT1G03880,AT3G26580,AT3G43880,AT2G43535,AT3G56720,AT1G70420,AT1G27220,AT1G21680,AT4G11600,AT5G49050,AT2G37130,AT5G36737,AT2G24000,AT4G13090,AT3G04070,AT2G15830,AT1G52070,AT3G51660,AT1G13930,AT4G27460,AT2G19450,AT2G37320,AT1G43980,AT5G27870,AT5G10800,AT5G27930,AT3G10300	
3	AT1G65910	anac028	0	na	PWM3358	DAP-seq	ANAC028_col	62	0.00043883343809086276	0.013113805908281949	112	AT5G59720,AT3G46230,AT5G42900,AT4G33980,AT1G07050,AT1G56300,AT2G39920,AT2G07712,AT3G53250,AT2G47890,AT2G28900,AT4G27440,AT1G48010,AT5G26570,AT5G59570,AT2G40130,AT1G24095,AT1G28330,AT2G30220,AT4G19120,AT5G49290,AT1G17020,AT1G10810,AT4G38550,AT3G26150,AT3G11020,AT4G16010,AT2G07749,AT1G51380,AT1G13200,AT4G36580,AT5G15250,AT1G51940,AT1G79440,AT3G53480,ATMG00640,AT1G60340,AT3G03170,AT5G26340,AT1G50220,ATMG00650,AT3G31540,AT1G13470,AT5G24550,AT1G02300,AT2G15390,AT4G22770,AT3G23010,AT5G44210,AT1G21540,AT3G59820,AT5G54070,AT1G02530,AT5G62750,AT2G24140,AT1G21130,AT3G50720,AT2G41730,AT5G57760,AT3G24280,AT1G73690,AT5G52350,AT5G50620,AT3G04060,AT5G12180,ATMG00060,AT4G14368,AT3G04130,AT5G35800,AT1G69630,AT1G32980,AT1G22570,AT2G15970,AT2G14950,AT5G07100,AT5G01440,AT3G14310,AT3G13782,AT1G31080,AT3G48920,AT5G07060,AT4G19340,AT2G28780,AT2G29605,AT3G01310,AT5G58820,AT1G59950,AT2G05090,AT1G20180,AT1G70420,AT1G02540,AT1G27220,AT4G07640,AT5G48690,AT5G66020,AT4G30040,AT1G51190,AT5G49640,AT2G15640,AT4G10540,AT5G63990,AT3G42090,AT4G33490,AT3G44900,AT2G28970,AT1G34540,AT1G11590,AT5G03250,AT1G20840,AT3G28190,AT5G63690,AT5G08380	na
3	AT1G32640	ATMYC2	10	0	PWM622	AthaMAP	T05620	64	0.00043883343809086276	0.013113805908281949	112	AT3G09640,AT4G33980,AT1G17665,AT5G24470,AT1G20030,AT2G22450,AT2G33830,AT1G49870,AT2G26560,AT5G60100,AT1G31690,AT2G21130,AT1G19530,AT4G14270,AT3G20340,AT1G48010,AT5G37260,AT5G67480,AT5G43580,AT5G54960,AT3G42860,AT2G25730,AT5G23660,AT5G06540,AT4G12080,AT1G28330,AT3G47160,AT5G14180,AT4G33310,AT1G28170,AT5G56310,AT3G10410,AT4G01870,AT1G62350,AT3G02040,ATMG00160,AT2G07440,AT2G23770,AT4G36670,AT5G14920,AT3G44080,AT3G53800,AT4G33990,AT4G18240,AT1G67970,AT1G47730,AT5G35735,AT5G57790,AT5G02860,AT4G22800,AT1G79440,AT5G25990,AT1G26665,AT3G03170,AT5G62480,AT5G17460,AT1G50220,AT4G12470,AT5G24550,AT4G25140,AT4G02370,AT4G14530,AT4G22770,AT3G23010,AT5G44210,AT5G27610,AT5G64060,AT3G15630,AT2G01310,AT5G02220,AT4G18450,AT4G22080,AT2G41730,AT2G05380,AT2G27630,AT5G16560,AT4G25480,AT5G25110,AT5G16500,ATMG00060,AT5G43400,AT4G05150,AT2G15970,AT1G12710,AT3G14310,AT1G18220,AT3G02010,AT5G07060,AT2G28780,AT5G25950,AT1G49560,AT1G78995,AT1G59950,AT5G50450,AT1G63450,AT1G21680,AT4G11600,AT2G37130,AT5G36737,AT2G24000,AT1G51190,AT5G37060,AT2G13910,AT3G42090,AT5G49110,AT1G69870,AT3G49450,AT5G23050,AT1G67370,AT3G10780,AT5G08380,AT2G24410	
3	AT2G20180	PIF1	5	0	PWM1082	CisBP	M0155_1.01	66	0.0006465018635280134	0.017563300625844363	111	AT3G09640,AT5G62360,AT1G48720,AT4G33980,AT2G21660,AT1G11210,AT2G39920,AT2G38465,AT2G07712,AT1G20030,AT2G22450,AT1G19370,AT1G49870,AT4G09020,AT2G21130,AT4G01130,AT1G64890,AT3G63160,AT2G15890,AT5G47240,AT1G10760,AT3G20340,AT5G64860,AT4G29710,AT5G37260,AT5G15960,AT5G54960,AT2G20480,AT1G02190,AT3G26740,AT5G06540,AT1G28330,AT4G33310,AT3G02040,AT2G23770,AT3G11020,AT4G36670,AT5G14920,AT4G33990,AT4G18240,AT1G78410,AT1G47730,AT5G02190,AT5G02860,AT4G22800,AT1G79440,AT4G33700,AT5G25990,AT2G36890,AT1G80480,AT4G38680,AT3G03170,AT5G62480,AT4G12470,AT5G02580,AT4G25140,AT4G02370,AT4G14530,AT5G62110,AT1G21540,AT5G27610,AT5G64060,AT3G59820,AT4G17140,AT2G01310,AT1G73510,AT3G19390,AT5G02220,AT4G18450,AT4G22080,AT3G61920,AT2G27630,AT1G69830,AT5G16560,AT1G66800,AT5G03150,AT5G14230,AT1G73690,AT5G16500,AT5G43400,AT2G15970,AT5G01440,AT2G23210,AT1G18220,AT3G23040,AT5G07060,AT3G26210,AT2G28780,AT3G16180,AT2G13930,AT1G59950,AT1G20180,AT4G12750,AT3G56720,AT4G11600,AT5G36737,AT4G19390,AT1G51190,AT5G37060,AT3G05130,AT3G51660,AT2G34230,AT3G42090,AT5G62350,AT1G69870,AT1G07290,AT5G10800,AT1G79310,AT5G23050,AT1G08670,AT2G24410	
3	AT2G20180	PIF1	5	0	PWM1238	CisBP	M2215_1.01	67	0.0006465018635280134	0.017563300625844363	111	AT3G09640,AT5G62360,AT1G48720,AT4G33980,AT2G21660,AT1G11210,AT2G39920,AT2G38465,AT2G07712,AT1G20030,AT2G22450,AT1G19370,AT1G49870,AT4G09020,AT2G21130,AT4G01130,AT1G64890,AT3G63160,AT2G15890,AT5G47240,AT1G10760,AT3G20340,AT5G64860,AT4G29710,AT5G37260,AT5G15960,AT5G54960,AT2G20480,AT1G02190,AT3G26740,AT5G06540,AT1G28330,AT4G33310,AT3G02040,AT2G23770,AT3G11020,AT4G36670,AT5G14920,AT4G33990,AT4G18240,AT1G78410,AT1G47730,AT5G02190,AT5G02860,AT4G22800,AT1G79440,AT4G33700,AT5G25990,AT2G36890,AT1G80480,AT4G38680,AT3G03170,AT5G62480,AT4G12470,AT5G02580,AT4G25140,AT4G02370,AT4G14530,AT5G62110,AT1G21540,AT5G27610,AT5G64060,AT3G59820,AT4G17140,AT2G01310,AT1G73510,AT3G19390,AT5G02220,AT4G18450,AT4G22080,AT3G61920,AT2G27630,AT1G69830,AT5G16560,AT1G66800,AT5G03150,AT5G14230,AT1G73690,AT5G16500,AT5G43400,AT2G15970,AT5G01440,AT2G23210,AT1G18220,AT3G23040,AT5G07060,AT3G26210,AT2G28780,AT3G16180,AT2G13930,AT1G59950,AT1G20180,AT4G12750,AT3G56720,AT4G11600,AT5G36737,AT4G19390,AT1G51190,AT5G37060,AT3G05130,AT3G51660,AT2G34230,AT3G42090,AT5G62350,AT1G69870,AT1G07290,AT5G10800,AT1G79310,AT5G23050,AT1G08670,AT2G24410	
3	AT2G20180	PIF1	5	0	PWM2152	JASPAR	MA0552.1	72	0.0006465018635280134	0.017563300625844363	111	AT3G09640,AT5G62360,AT1G48720,AT4G33980,AT2G21660,AT4G04330,AT1G11210,AT2G39920,AT2G38465,AT2G07712,AT1G20030,AT2G22450,AT1G19370,AT1G49870,AT2G21130,AT4G01130,AT1G64890,AT3G63160,AT2G15890,AT5G47240,AT1G10760,AT3G20340,AT5G64860,AT4G29710,AT5G37260,AT5G15960,AT5G54960,AT2G20480,AT1G02190,AT3G26740,AT5G06540,AT1G28330,AT4G33310,AT3G02040,AT2G23770,AT3G11020,AT4G36670,AT5G14920,AT4G33990,AT4G18240,AT1G78410,AT1G47730,AT5G02190,AT5G02860,AT4G22800,AT1G79440,AT4G33700,AT5G25990,AT2G36890,AT1G80480,AT4G38680,AT3G03170,AT5G62480,AT4G12470,AT5G02580,AT4G25140,AT4G02370,AT4G14530,AT5G62110,AT5G44210,AT1G21540,AT5G27610,AT5G64060,AT3G59820,AT4G17140,AT2G01310,AT1G73510,AT3G19390,AT5G02220,AT4G18450,AT4G22080,AT3G61920,AT2G27630,AT1G69830,AT5G16560,AT1G66800,AT5G03150,AT5G14230,AT1G73690,AT5G16500,AT5G43400,AT2G15970,AT5G01440,AT2G23210,AT1G18220,AT3G23040,AT3G26210,AT2G28780,AT3G16180,AT2G13930,AT1G59950,AT1G20180,AT4G12750,AT3G56720,AT4G11600,AT5G36737,AT4G19390,AT1G51190,AT5G37060,AT3G05130,AT3G51660,AT2G34230,AT3G42090,AT5G62350,AT1G69870,AT1G07290,AT5G10800,AT1G79310,AT5G23050,AT1G08670,AT2G24410	
3	AT3G04030	At3g04030	7	na	PWM1411	CisBP	M1227_1.01	68	0.0006465018635280134	0.017563300625844363	111	AT2G40750,AT3G53250,AT4G16146,AT3G04010,AT1G13370,AT2G26560,AT4G26270,AT5G60100,AT1G36940,AT4G09020,AT1G31690,AT4G03320,AT1G23910,AT1G49720,ATMG01060,AT2G40340,AT2G14300,AT3G47860,ATCG00270,AT4G29710,AT5G37260,AT5G67480,AT5G26570,AT5G59570,AT3G12955,AT5G48250,AT1G35143,AT3G50120,AT2G25730,AT2G28840,AT1G02190,AT1G24095,AT4G12080,AT5G49290,AT1G64170,AT1G62350,ATMG00160,AT2G05010,AT2G07670,AT4G36670,AT3G52180,AT5G53770,AT5G15250,AT1G61460,ATMG00280,AT1G51940,AT5G11150,AT1G61370,ATMG00640,AT4G33700,AT1G27630,AT3G23460,AT1G50220,AT5G40360,AT4G19690,AT1G23160,AT1G13610,AT2G13230,AT5G44210,AT2G26650,AT5G03240,AT4G13790,AT3G55450,AT2G03110,AT1G32090,AT4G36560,AT3G31300,AT5G52680,AT3G43160,ATMG00710,AT2G05380,AT5G16560,AT5G03150,AT1G25112,AT5G52350,ATMG00060,AT2G07736,AT1G55060,AT4G03800,AT4G36370,AT1G31850,AT2G14950,AT3G26390,AT2G23260,AT1G17460,AT1G03880,AT5G50450,AT3G56720,AT1G70420,AT4G05330,AT4G30040,AT3G04070,AT3G20080,AT1G06460,AT2G34230,AT2G13910,AT2G19450,AT5G62350,ATMG00620,AT1G69870,AT5G35260,AT1G69940,AT5G52690,AT3G49450,AT5G35760,AT5G27930,AT5G60500,AT5G03250,AT2G10780,AT2G01024,AT1G75290	na
3	AT5G59780	ATMYB59	20	0	PWM1551	PBM		69	0.0006465018635280134	0.017563300625844363	111	AT2G40750,AT3G53250,AT4G16146,AT3G04010,AT1G13370,AT2G26560,AT4G26270,AT5G60100,AT1G36940,AT4G09020,AT1G31690,AT4G03320,AT1G23910,AT1G49720,ATMG01060,AT2G40340,AT2G14300,AT3G47860,ATCG00270,AT4G29710,AT5G37260,AT5G67480,AT5G26570,AT5G59570,AT3G12955,AT5G48250,AT1G35143,AT3G50120,AT2G25730,AT2G28840,AT1G02190,AT1G24095,AT4G12080,AT5G49290,AT1G64170,AT1G62350,ATMG00160,AT2G05010,AT2G07670,AT4G36670,AT3G52180,AT5G53770,AT5G15250,AT1G61460,ATMG00280,AT1G51940,AT5G11150,AT1G61370,ATMG00640,AT4G33700,AT1G27630,AT3G23460,AT1G50220,AT5G40360,AT4G19690,AT1G23160,AT1G13610,AT2G13230,AT5G44210,AT2G26650,AT5G03240,AT4G13790,AT3G55450,AT2G03110,AT1G32090,AT4G36560,AT3G31300,AT5G52680,AT3G43160,ATMG00710,AT2G05380,AT5G16560,AT5G03150,AT1G25112,AT5G52350,ATMG00060,AT2G07736,AT1G55060,AT4G03800,AT4G36370,AT1G31850,AT2G14950,AT3G26390,AT2G23260,AT1G17460,AT1G03880,AT5G50450,AT3G56720,AT1G70420,AT4G05330,AT4G30040,AT3G04070,AT3G20080,AT1G06460,AT2G34230,AT2G13910,AT2G19450,AT5G62350,ATMG00620,AT1G69870,AT5G35260,AT1G69940,AT5G52690,AT3G49450,AT5G35760,AT5G27930,AT5G60500,AT5G03250,AT2G10780,AT2G01024,AT1G75290	
3	AT1G74930	ORA47	10	0	PWM1569	PBM		70	0.0006465018635280134	0.017563300625844363	111	AT2G29500,AT1G53540,AT5G42900,AT5G62360,AT4G33980,AT1G53903,AT1G20030,AT2G32690,AT3G04010,AT2G47890,AT2G28085,AT1G31690,AT4G03320,AT1G28050,ATMG01060,AT1G64890,AT5G47240,AT1G10760,AT2G37580,AT5G67480,AT5G43580,AT5G26570,AT5G61380,AT5G39410,AT5G44010,AT5G48250,AT5G26970,AT2G40130,AT1G29395,AT5G06540,AT4G12080,AT3G32220,AT1G28330,AT4G33310,AT4G19120,AT2G31360,AT5G57110,AT1G49650,AT2G15960,AT4G18520,AT1G47730,AT2G45500,AT4G36580,AT1G61460,AT1G70010,ATMG00640,AT4G33700,AT5G26340,AT3G23460,ATMG00650,AT1G13470,AT5G24550,AT5G02580,AT1G02300,AT1G23160,AT3G53990,AT5G44210,AT5G63810,AT3G50700,AT1G21130,AT4G03510,AT4G36560,AT5G39630,AT3G19390,AT3G08750,AT5G02220,AT1G08990,ATMG00710,AT3G24280,AT5G03150,AT5G32540,AT1G73690,AT5G25110,AT3G04060,AT3G57770,AT2G36090,AT1G23570,AT2G44810,AT1G31080,AT4G38580,AT3G26210,AT2G28780,AT1G70920,AT2G05090,AT5G37730,AT4G05330,AT4G16910,AT1G21680,AT4G11600,AT4G07750,AT2G37130,AT5G36737,AT4G12330,AT5G48750,AT4G19390,AT4G30040,AT1G51190,AT3G04070,AT2G15830,AT5G62350,AT1G07290,AT1G16150,AT1G43980,AT5G27870,AT2G28970,AT4G24650,AT5G35760,AT5G27930,AT1G34540,AT2G35075,AT1G75290	
3	AT3G14230	RAP2.2	5	0	PWM187	AthaMAP		71	0.0006465018635280134	0.017563300625844363	111	AT5G42900,AT5G62360,AT1G48720,AT4G33980,AT2G21660,AT4G04330,AT1G11210,AT3G62550,AT4G30650,AT1G20030,AT3G53250,AT4G16146,AT3G04010,AT4G30660,AT3G46970,AT2G28085,AT1G36940,AT1G31690,AT1G49720,AT2G14300,AT3G63160,AT2G15890,AT1G35480,AT4G27440,AT3G59720,AT1G48010,AT1G56690,AT5G37260,AT2G37580,AT5G15960,AT2G01390,AT3G42860,AT5G39410,AT2G28840,AT3G26740,AT5G23660,AT4G12080,AT4G33310,AT3G60650,AT2G31360,AT3G05880,AT4G14050,AT5G14560,AT4G16010,AT3G28870,AT1G67970,AT1G47730,AT5G35735,AT4G36580,AT1G51940,AT5G11150,AT3G01240,AT4G22800,AT4G34750,AT5G17460,AT4G12470,AT5G02390,AT3G31540,AT5G24550,AT5G02580,AT4G22770,AT5G44210,AT3G50700,AT4G17140,AT1G32090,AT2G35570,AT4G18450,AT4G19800,AT5G61590,AT3G05860,AT1G69830,AT1G21210,AT5G03150,AT1G73690,AT5G16500,AT4G05150,AT3G25200,AT2G14950,AT2G39900,AT1G66570,AT2G21690,AT3G58570,AT2G29605,AT3G16180,AT2G17230,AT1G70920,AT3G01310,AT1G49560,AT3G43880,AT2G05090,AT5G50450,AT1G70420,AT1G27220,AT5G40750,AT1G56030,AT5G46520,AT4G07750,AT5G36737,AT4G13090,AT4G10700,AT2G15830,AT3G20080,AT3G05130,AT3G51200,AT5G62350,AT5G27870,AT5G26020,AT5G27930,AT2G10780,AT4G18850,AT3G10300	
3	AT2G43010	AtPIF4	17	58	PWM2161	JASPAR	MA0561.1	73	0.0006465018635280134	0.017563300625844363	111	AT5G42900,AT4G33980,AT4G04330,AT1G17665,AT2G39920,AT2G07712,AT1G20030,AT4G16146,AT2G22450,AT2G33830,AT1G49870,AT2G26560,AT2G42530,AT4G09020,AT2G21130,ATMG01060,AT1G19530,AT1G64890,AT3G63160,AT2G15890,AT1G10760,AT4G14270,AT3G20340,AT5G37260,AT4G32340,AT5G15960,AT2G20480,AT2G25730,AT1G02190,AT5G06540,AT1G28330,AT3G47160,AT5G14180,AT4G33310,AT4G19430,AT4G19120,AT3G13170,AT5G56310,AT3G10410,AT4G01870,AT3G02040,AT2G07440,AT2G23770,AT2G16660,AT2G15960,AT5G10230,AT3G53800,AT4G33990,AT4G18240,AT1G67970,AT1G47730,AT5G65390,AT5G02190,AT5G57790,AT5G02860,AT4G22800,AT1G79440,AT2G06925,AT5G25990,AT1G80480,AT5G62480,AT5G17460,AT4G12470,AT5G02580,AT4G25140,AT4G14530,AT5G44210,AT5G27610,AT5G64060,AT3G59820,AT3G15630,AT5G02220,AT2G27630,AT5G16560,AT1G66800,AT5G03150,AT5G16500,AT2G15970,AT2G36090,AT1G12710,AT5G01440,AT1G18220,AT5G07060,AT3G26210,AT2G28780,AT3G16180,AT1G49560,AT1G59950,AT3G56720,AT1G70420,AT4G05330,AT1G21680,AT4G11600,AT2G24000,AT4G19390,AT5G37060,AT3G04070,AT2G15830,AT3G05130,AT4G10540,AT3G42090,AT5G49110,AT1G69870,AT4G14230,AT1G42570,AT1G75880,AT1G79310,AT5G23050,AT1G08670,AT3G05800,AT2G24410	AT4G10250,AT4G04330,AT1G11210,AT5G24470,AT4G30660,AT1G49230,AT5G45830,AT2G37030,AT4G27440,AT5G67480,AT5G48250,AT2G28840,AT1G02190,AT1G29395,AT5G06540,AT4G39090,AT4G19430,AT4G19120,AT5G46330,AT2G23770,AT5G14920,AT3G53800,AT5G65390,AT5G02190,AT5G57790,AT3G03170,AT3G18070,AT5G62480,AT5G02580,AT3G53990,AT3G23010,AT3G52710,AT4G13790,AT1G21130,AT3G19390,AT5G57760,AT3G61920,AT2G05380,AT5G25210,AT5G16560,AT5G03150,AT5G14230,AT4G25480,AT1G49220,AT4G36370,AT2G36090,AT2G44810,AT3G23040,AT4G38580,AT3G16180,AT1G70920,AT1G12845,AT1G70420,AT2G15830,AT2G19450,AT5G26140,AT1G08500,AT5G27930
