GeneSet	Regulator	Symbol	CO	PD	PWM_num	PWM_source	PWM_name	rank	p-value	q-value	#hits	hits	PDtargets
2	AT2G47260	ATWRKY23	0	0	PWM1138	CisBP	M1559_1.01	16	1.0032478389672384e-7	0.000011992155835121723	38	AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G69720,AT1G75040,AT1G13470,AT2G04430,AT2G13810,AT2G17040,AT2G18690,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G44326,AT3G48640,AT3G50470,AT3G52430,AT3G12220,AT4G04500,AT4G11170,AT4G11890,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	
2	AT2G47260	ATWRKY23	0	0	PWM2675	JASPAR	MA1080.1	71	0.00001978227378899031	0.0005456864139024558	33	AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G69720,AT1G75040,AT1G13470,AT2G04430,AT2G13810,AT2G18690,AT2G04450,AT3G01513,AT3G21080,AT3G25510,AT3G44326,AT3G50470,AT3G12220,AT4G04500,AT4G11170,AT4G11890,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	
2	AT3G62340	AtWRKY68	1	na	PWM1139	CisBP	M1559_1.01	17	1.0032478389672384e-7	0.000011992155835121723	38	AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G69720,AT1G75040,AT1G13470,AT2G04430,AT2G13810,AT2G17040,AT2G18690,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G44326,AT3G48640,AT3G50470,AT3G52430,AT3G12220,AT4G04500,AT4G11170,AT4G11890,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT2G40750	ATWRKY54	70	na	PWM889	CisBP	M1567_1.01	20	1.0032478389672384e-7	0.000011992155835121723	38	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	na
2	AT2G46400	ATWRKY46	18	0	PWM890	CisBP	M1567_1.01	21	1.0032478389672384e-7	0.000011992155835121723	38	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT4G11070	AtWRKY41	0	0	PWM892	CisBP	M1567_1.01	22	1.0032478389672384e-7	0.000011992155835121723	38	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT4G23810	ATWRKY53	71	na	PWM893	CisBP	M1567_1.01	23	1.0032478389672384e-7	0.000011992155835121723	38	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	na
2	AT5G24110	ATWRKY30	10	na	PWM894	CisBP	M1567_1.01	24	1.0032478389672384e-7	0.000011992155835121723	38	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	na
2	AT5G24110	ATWRKY30	10	na	PWM2677	JASPAR	MA1083.1	28	3.113851927508339e-7	0.00002233254602408981	37	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G28480,AT1G34180,AT1G69720,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G23120,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G26690,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	na
2	AT5G24110	ATWRKY30	10	na	PWM3538	DAP-seq	WRKY30_col	105	0.00005067223688662926	0.0010946424185268226	32	AT1G01010,AT1G02450,AT1G21520,AT1G23840,AT1G13470,AT2G04430,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G01513,AT3G23120,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G56710,AT3G61280,AT4G04540,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G39030,AT4G13890,AT5G40230,AT5G60900,AT5G64810,AT5G43910,AT4G23140	na
2	AT1G64000	ATWRKY56	0	na	PWM1346	CisBP	M1566_1.01	25	3.113851927508339e-7	0.00002233254602408981	37	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G23840,AT1G69720,AT1G72540,AT1G58225,AT1G57630,AT2G13810,AT2G44240,AT2G46430,AT2G04450,AT3G01080,AT3G07520,AT3G13100,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G25250,AT5G47850,AT5G64810,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G13080	ATWRKY75	60	na	PWM1348	CisBP	M1566_1.01	26	3.113851927508339e-7	0.00002233254602408981	37	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G23840,AT1G69720,AT1G72540,AT1G58225,AT1G57630,AT2G13810,AT2G44240,AT2G46430,AT2G04450,AT3G01080,AT3G07520,AT3G13100,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G25250,AT5G47850,AT5G64810,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G13080	ATWRKY75	60	na	PWM2687	JASPAR	MA1093.1	59	0.000007424199020384489	0.0002610115459519488	34	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G23840,AT1G69720,AT1G72540,AT1G57630,AT2G13810,AT2G44240,AT2G46430,AT2G04450,AT3G01080,AT3G07520,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G25250,AT5G47850,AT5G64810,AT5G25260,AT3G22235,AT4G23140	na
2	AT5G13080	ATWRKY75	60	na	PWM3566	DAP-seq	WRKY75_col	82	0.00001978227378899031	0.0005456864139024558	33	AT1G01010,AT1G02450,AT1G04600,AT1G21520,AT1G23840,AT1G13470,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT2G04495,AT3G01080,AT3G25510,AT3G48640,AT3G50470,AT3G61280,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	na
2	AT5G41570	ATWRKY24	10	na	PWM1349	CisBP	M1566_1.01	27	3.113851927508339e-7	0.00002233254602408981	37	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G23840,AT1G69720,AT1G72540,AT1G58225,AT1G57630,AT2G13810,AT2G44240,AT2G46430,AT2G04450,AT3G01080,AT3G07520,AT3G13100,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT4G39030,AT5G22380,AT5G25250,AT5G47850,AT5G64810,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G41570	ATWRKY24	10	na	PWM3526	DAP-seq	WRKY24_col	62	0.000007424199020384489	0.0002610115459519488	34	AT1G01680,AT1G02450,AT1G21520,AT1G23840,AT1G13470,AT2G04430,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT3G01080,AT3G21080,AT3G25510,AT3G48640,AT3G50470,AT3G61280,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G11920,AT5G22380,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	na
2	AT5G22570	ATWRKY38	77	0	PWM2678	JASPAR	MA1084.1	29	3.113851927508339e-7	0.00002233254602408981	37	AT1G01010,AT1G01340,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G69720,AT1G75040,AT1G01560,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G12220,AT5G09290,AT4G11890,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	
2	AT5G22570	ATWRKY38	77	0	PWM1152	CisBP	M1565_1.01	65	0.00001978227378899031	0.0005456864139024558	33	AT1G02450,AT1G04600,AT1G19250,AT1G34180,AT1G72540,AT1G75040,AT1G01560,AT2G13810,AT2G17040,AT2G46430,AT2G04450,AT3G01513,AT3G13100,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G12220,AT5G09290,AT4G14365,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G47850,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT5G22570	ATWRKY38	77	0	PWM1583	PBM		70	0.00001978227378899031	0.0005456864139024558	33	AT1G02450,AT1G04600,AT1G19250,AT1G34180,AT1G72540,AT1G75040,AT1G01560,AT2G13810,AT2G17040,AT2G46430,AT2G04450,AT3G01513,AT3G13100,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G12220,AT5G09290,AT4G14365,AT4G23130,AT4G39030,AT5G11920,AT5G22380,AT5G47850,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT4G31800	ATWRKY18	37	na	PWM1114	CisBP	M1564_1.01	31	9.309778951078251e-7	0.00005384656019123646	36	AT1G01010,AT1G02450,AT1G04600,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G01560,AT1G58225,AT1G57630,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G23110,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G61280,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G22570,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT3G22235,AT4G23140	na
2	AT4G31800	ATWRKY18	37	na	PWM3519	DAP-seq	WRKY18_col	49	0.000002679960483196692	0.00012012922865929172	35	AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G35230,AT1G13470,AT1G58225,AT1G57630,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G23110,AT3G25510,AT3G48640,AT3G50470,AT4G04500,AT4G11170,AT4G11890,AT4G23130,AT4G38560,AT4G39030,AT5G17760,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT4G31800	ATWRKY18	37	na	PWM2672	JASPAR	MA1077.1	57	0.000007424199020384489	0.0002610115459519488	34	AT1G01010,AT1G04600,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G01560,AT1G58225,AT1G57630,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G23110,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G61280,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G22570,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT3G22235,AT4G23140	na
2	AT1G66550	ATWRKY67	2	na	PWM1133	CisBP	M1549_1.01	32	9.309778951078251e-7	0.00005384656019123646	36	AT1G01340,AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G01560,AT1G57630,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT5G03350,AT5G17760,AT5G22380,AT5G22570,AT5G25250,AT5G40230,AT5G64810,AT5G66640,AT5G25260,AT3G22235,AT4G23140	na
2	AT1G66560	ATWRKY64	73	na	PWM1134	CisBP	M1549_1.01	33	9.309778951078251e-7	0.00005384656019123646	36	AT1G01340,AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G01560,AT1G57630,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT5G03350,AT5G17760,AT5G22380,AT5G22570,AT5G25250,AT5G40230,AT5G64810,AT5G66640,AT5G25260,AT3G22235,AT4G23140	na
2	AT1G80590	ATWRKY66	11	na	PWM1135	CisBP	M1549_1.01	34	9.309778951078251e-7	0.00005384656019123646	36	AT1G01340,AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G01560,AT1G57630,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT5G03350,AT5G17760,AT5G22380,AT5G22570,AT5G25250,AT5G40230,AT5G64810,AT5G66640,AT5G25260,AT3G22235,AT4G23140	na
2	AT3G01970	ATWRKY45	47	0	PWM2681	JASPAR	MA1087.1	35	9.309778951078251e-7	0.00005384656019123646	36	AT1G01010,AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G75040,AT1G01560,AT1G13470,AT2G04430,AT2G13810,AT2G17040,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G12220,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G39030,AT5G11920,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT3G01970	ATWRKY45	47	0	PWM1347	CisBP	M1566_1.01	92	0.00005067223688662926	0.0010946424185268226	32	AT1G02450,AT1G04600,AT1G19250,AT1G20350,AT1G21520,AT1G23840,AT1G34180,AT1G75040,AT2G13810,AT2G46430,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G12220,AT4G04500,AT5G09290,AT4G14365,AT4G23130,AT4G39030,AT5G11920,AT5G40230,AT5G47850,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT3G01970	ATWRKY45	47	0	PWM1582	PBM		95	0.00005067223688662926	0.0010946424185268226	32	AT1G02450,AT1G04600,AT1G19250,AT1G20350,AT1G21520,AT1G23840,AT1G34180,AT1G75040,AT2G13810,AT2G46430,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G12220,AT4G04500,AT5G09290,AT4G14365,AT4G23130,AT4G39030,AT5G11920,AT5G40230,AT5G47850,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	
2	AT3G01970	ATWRKY45	47	0	PWM3550	DAP-seq	WRKY45_col	167	0.001453058456309334	0.016700857770273306	28	AT1G01010,AT1G02450,AT1G21520,AT1G23840,AT2G04430,AT2G18690,AT2G23200,AT2G46430,AT3G01080,AT3G07520,AT3G48640,AT3G22231,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G25070,AT4G28390,AT4G39030,AT4G13890,AT5G24200,AT5G25250,AT5G40230,AT5G43910,AT3G22235,AT4G23140	
2	AT1G66600	ABO3	3	0	PWM2686	JASPAR	MA1092.1	36	9.309778951078251e-7	0.00005384656019123646	36	AT1G01340,AT1G02450,AT1G19250,AT1G20350,AT1G35230,AT1G44130,AT1G69720,AT1G72540,AT1G01560,AT1G57630,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G38560,AT5G03350,AT5G17760,AT5G22380,AT5G22570,AT5G25250,AT5G40230,AT5G64810,AT5G66640,AT5G25260,AT3G22235,AT4G23140	
2	AT2G18060	ANAC037	0	0	PWM3424	DAP-seq	VND1_col	37	9.309778951078251e-7	0.00005384656019123646	36	AT1G01680,AT1G20350,AT1G21520,AT1G66960,AT1G72540,AT1G74710,AT1G13470,AT1G56120,AT1G57630,AT2G18660,AT2G29110,AT3G01080,AT3G01513,AT3G21080,AT3G23120,AT3G28510,AT3G45130,AT3G52430,AT3G56710,AT3G57260,AT4G04490,AT4G04500,AT4G11890,AT4G23130,AT4G23150,AT4G23210,AT4G23310,AT4G23320,AT4G25070,AT4G38560,AT4G39030,AT5G11920,AT5G39670,AT5G64810,AT5G52750,AT4G23140	
2	AT1G29280	ATWRKY65	8	na	PWM3560	DAP-seq	WRKY65_col	38	9.309778951078251e-7	0.00005384656019123646	36	AT1G01680,AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G13470,AT2G04430,AT2G13810,AT2G17040,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G25510,AT3G48640,AT3G50470,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G11920,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	na
2	AT1G29280	ATWRKY65	8	na	PWM1257	CisBP	M1548_1.01	51	0.000007424199020384489	0.0002610115459519488	34	AT1G01010,AT1G02450,AT1G19250,AT1G69720,AT1G72540,AT1G58225,AT2G13810,AT2G17040,AT2G23200,AT2G46430,AT2G04450,AT3G01513,AT3G21080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT3G56710,AT4G04500,AT5G09290,AT4G11170,AT4G11890,AT4G14365,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G22380,AT5G64810,AT5G66640,AT5G43910,AT3G22235,AT4G23140	na
2	AT3G42860	AT3G42860	0	na	PWM3572	DAP-seq	AT3G42860_col	39	9.309778951078251e-7	0.00005384656019123646	36	AT1G02450,AT1G04600,AT1G21520,AT1G23840,AT1G13470,AT2G04430,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G48640,AT3G50470,AT3G56710,AT3G57240,AT3G61280,AT4G04540,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G25250,AT5G40230,AT5G60900,AT5G64810,AT5G25260,AT5G43910,AT4G23140	na
2	AT1G69490	ANAC029	26	na	PWM1073	CisBP	M1303_1.01	40	0.000002679960483196692	0.00012012922865929172	35	AT1G19250,AT1G23840,AT1G35230,AT1G69720,AT1G72540,AT1G73805,AT1G58225,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT3G01080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G61280,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G23320,AT4G28390,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G22570,AT5G25250,AT5G39670,AT5G52760,AT5G64810,AT5G25260,AT5G43910,AT3G22235	na
2	AT1G29860	ATWRKY71	54	na	PWM1088	CisBP	M1568_1.01	41	0.000002679960483196692	0.00012012922865929172	35	AT1G01010,AT1G02450,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G58225,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G25250,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT1G29860	ATWRKY71	54	na	PWM3565	DAP-seq	WRKY71_col	151	0.0006682083997589966	0.008378305320055112	29	AT1G01010,AT1G02450,AT1G21520,AT1G23840,AT2G04430,AT2G18690,AT2G23200,AT2G46430,AT3G01080,AT3G25510,AT3G48640,AT3G50470,AT3G22231,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G23310,AT4G28390,AT4G39030,AT5G24200,AT5G25250,AT5G40230,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT4G18170	ATWRKY28	7	na	PWM1089	CisBP	M1568_1.01	42	0.000002679960483196692	0.00012012922865929172	35	AT1G01010,AT1G02450,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G58225,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G25250,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT4G18170	ATWRKY28	7	na	PWM3534	DAP-seq	WRKY28_col	150	0.0006682083997589966	0.008378305320055112	29	AT1G01010,AT1G02450,AT1G21520,AT1G23840,AT2G18690,AT2G23200,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G25510,AT3G48640,AT3G50470,AT3G61280,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G39030,AT5G24200,AT5G25250,AT5G40230,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT4G23140	na
2	AT5G46350	ATWRKY8	3	na	PWM1090	CisBP	M1568_1.01	43	0.000002679960483196692	0.00012012922865929172	35	AT1G01010,AT1G02450,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G58225,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G25250,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G46350	ATWRKY8	3	na	PWM2688	JASPAR	MA1094.1	44	0.000002679960483196692	0.00012012922865929172	35	AT1G01010,AT1G02450,AT1G19250,AT1G35230,AT1G69720,AT1G72540,AT1G58225,AT2G13810,AT2G23200,AT2G31865,AT2G46430,AT2G04450,AT3G01080,AT3G21080,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G50470,AT4G04500,AT5G09290,AT4G11890,AT4G23130,AT4G26120,AT4G38560,AT4G39030,AT5G17760,AT5G22380,AT5G25250,AT5G64810,AT5G66640,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G46350	ATWRKY8	3	na	PWM2721	UNIPROBE	UP00582	46	0.000002679960483196692	0.00012012922865929172	35	AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G75040,AT1G01560,AT1G13470,AT2G13810,AT2G17040,AT2G18690,AT2G29110,AT2G46430,AT2G04450,AT2G04495,AT3G01513,AT3G13100,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G12220,AT5G09290,AT4G11890,AT4G14365,AT4G23130,AT4G39030,AT4G13890,AT5G11920,AT5G22380,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT4G23140	na
2	AT5G46350	ATWRKY8	3	na	PWM3570	DAP-seq	WRKY8_col	109	0.00005067223688662926	0.0010946424185268226	32	AT1G01010,AT1G01680,AT1G02450,AT1G21520,AT1G23840,AT2G04430,AT2G13810,AT2G18690,AT2G23200,AT2G46430,AT3G01080,AT3G07520,AT3G25510,AT3G48640,AT3G50470,AT3G22231,AT4G04500,AT4G11170,AT4G11890,AT4G14390,AT4G23130,AT4G23210,AT4G28390,AT4G39030,AT5G24200,AT5G25250,AT5G40230,AT5G60900,AT5G25260,AT5G43910,AT3G22235,AT4G23140	na
2	AT5G46350	ATWRKY8	3	na	PWM2720	UNIPROBE	UP00582	172	0.003028184332286798	0.032318657784465646	27	AT1G01010,AT1G04600,AT1G19250,AT1G34180,AT1G75040,AT2G17040,AT2G46430,AT2G04450,AT3G01513,AT3G23120,AT3G28540,AT3G44326,AT3G48640,AT3G12220,AT4G04540,AT5G09290,AT4G11890,AT4G23130,AT4G28390,AT4G38560,AT4G39030,AT4G13890,AT5G22380,AT5G60900,AT5G64810,AT5G66640,AT4G23140	na
2	AT2G42400	ATVOZ2	0	na	PWM2719	UNIPROBE	UP00581	45	0.000002679960483196692	0.00012012922865929172	35	AT1G02450,AT1G04600,AT1G19250,AT1G21520,AT1G23840,AT1G34180,AT1G75040,AT1G13470,AT2G04430,AT2G13810,AT2G17040,AT2G18690,AT2G46430,AT2G04450,AT3G01080,AT3G01513,AT3G21080,AT3G23120,AT3G25510,AT3G28540,AT3G48640,AT3G50470,AT3G12220,AT4G04540,AT4G14365,AT4G23130,AT4G39030,AT4G13890,AT5G11920,AT5G40230,AT5G60900,AT5G64810,AT5G66640,AT5G43910,AT4G23140	na
